677,2,0,1747,1807,Isidoro Bosarte
5020,370,355,1747,1804,Barthélemy Louis Joseph Schérer
2119,5,4,1747,1801,Johann Christoph Andreas Mayer
7680,16,12,1747,1819,John Scott-Waring
2912,11,9,1747,1815,Peter Horry
7091,27,20,1747,1818,Shiba Kōkan
7113,16,12,1747,1820,Margareta Seuerling
12201,27,18,1747,1781,Alexander Scammell
2207,13,8,1747,1809,Dazincourt
3242,12,8,1747,1821,Raphael Berdugo
6752,12,11,1747,1798,Thomas Hardy (minister)
4946,11,5,1747,1798,Philip Kiliaen van Rensselaer
1392,13,7,1747,1825,Robert Burton (statesman)
7547,9,5,1747,1808,Jean Gaspard de Vence
2724,3,1,1747,1826,Matthias Norberg
4788,74,66,1747,1840,Nicholas Girod
873,2,0,1747,1801,Maria José a Santo Tomas
10709,310,277,1747,1813,Samuel Osgood
7585,18,12,1747,1801,Michael Stapleton
15554,45,31,1747,1813,Alexander Fraser Tytler
9378,31,22,1747,1802,Thomas Fyshe Palmer
2753,8,5,1747,1824,Martin Wall
2250,8,5,1747,1787,John Hussey-Montagu, Lord Montagu
8643,30,15,1747,1813,Rose Bertin
1446,9,2,1747,1810,William Finch (Bampton lecturer)
1485,7,3,1747,1825,Petrus Johannes Truter
5557,208,192,1747,1813,John Tyler, Sr.
8846,46,38,1747,1819,Sigmund Zois
3507,6,5,1747,1775,Ulla von Liewen
5004,14,12,1747,1788,Samuel Badcock
4297,43,33,1747,1803,Isaac Bloom
14325,103,84,1747,1825,Samuel Parr
12793,14,13,1747,1821,James White (general)
1133,3,2,1747,1824,Francesco Carradori
1534,11,7,1747,1796,Michael Topping
10414,18,11,1747,1824,Ezekiel Polk
7728,23,16,1747,1822,Michael Maddox
1841,0,0,1747,1799,Stefano Arteaga
1442,18,11,1747,1779,Heinrich Leopold Wagner
2292,48,40,1747,1821,José Antonio Errázuriz
2154,10,6,1747,1834,Ernst Ludwig Heim
2635,77,69,1747,1809,Ahmad ibn Ajiba
12308,29,17,1747,1776,Francis Salvador
4494,15,7,1747,1842,Vicente Emparán
9486,68,56,1747,1793,Armand Louis de Gontaut
7626,23,15,1747,1833,Samuel Tucker
46267,1015,452,1747,1792,John Paul Jones
6954,9,5,1747,1806,Franz Samuel Karpe
979,3,2,1747,1821,Clotilde-Suzanne Courcelles de Labrousse
1822,7,3,1747,1817,William Pattenden
3120,8,6,1747,1807,Henry Richards (clergyman)
4536,2,1,1747,1827,Jean Espariat
3944,71,63,1747,1809,Henry Jackson (general)
3152,7,3,1747,1830,Johann Gotthard von Müller
5865,34,30,1747,1822,Lodge de Montmorency, 1st Viscount Frankfort de Montmorency
5786,136,122,1747,1811,Benjamin Vulliamy
2685,18,7,1747,1825,Ephraim Hart
4311,84,69,1747,1795,Grigory Shelikhov
1512,14,11,1747,1824,Charles Constance César Joseph Matthieu d'Agoult
3117,7,5,1747,1806,Prince August of Saxe-Gotha-Altenburg
2906,3,3,1747,1811,Maurice Frimont
2144,6,1,1747,1794,Maria Katharina Prestel
1703,48,43,1747,1809,Thomas Powys
4013,2,1,1747,1820,Jean Simeon Rousseau de la Rottière
2780,5,2,1747,1827,Larive
7331,17,11,1747,1816,Clément Gosselin
1209,8,2,1747,1813,Joseph Boucher
2347,5,4,1747,1828,Benedikt Beckenkamp
19334,24,6,1747,1807,John Logan (pioneer)
19962,9,6,1747,1808,Friedrich Heinrich Ferdinand Leopold von Forcade de Biaix
2621,11,7,1747,1785,John Henderson (actor)
10731,29,15,1747,1822,Friedrich Justin Bertuch
16367,32,14,1747,1826,Anton von Zach
3054,5,4,1747,1830,Stephen Weston (antiquary)
1352,8,3,1747,1810,Antoni Augustyn Deboli
6197,5,3,1747,1810,Anna Gordon (ballad collector)
4337,16,9,1747,1826,Peter W. Yates
11626,20,12,1747,1829,Olfert Fischer
3052,7,4,1747,1819,José da Costa e Silva
6402,38,30,1747,1812,John Dunlap
4489,56,43,1747,1824,David Howell (jurist)
2992,20,13,1747,1817,John Prior Estlin
4590,5,5,1747,1798,François Aubry
1162,13,9,1747,1811,György Bessenyei
5914,58,46,1747,1801,Francis Wheatley (painter)
2869,24,19,1747,1812,Michael J. Stone
1599,4,3,1747,1814,Felipe de Goicoechea
11520,51,42,1747,1825,Vivant Denon
3955,6,5,1747,1825,Gustaf Murray
8076,17,5,1747,1817,Elizabeth Porter Phelps
5457,16,5,1747,1829,Louis Gerverot
4687,40,31,1747,1830,Dorothy Quincy
6251,13,11,1747,1821,Edward Rigby (physician)
7793,17,10,1747,1770,Teresa Margaret of the Sacred Heart
1268,11,7,1747,1801,Pierre Antoine Monneron
1484,10,4,1747,1797,Hendrik Willem Schweickhardt
5998,10,9,1747,1821,Charles Rouse-Boughton
5597,17,15,1747,1821,Michele di Pietro
6425,36,21,1747,1824,Carsten Anker
16089,148,35,1747,1825,Daniel Shays
17260,3,2,1747,1814,William Manning (author)
6646,20,16,1747,1817,Heinrich XIII, Prince Reuss of Greiz
2121,50,45,1747,1825,Félix-Julien-Jean Bigot de Préameneu
2710,31,24,1747,1826,Henri-Cardin-Jean-Baptiste d'Aguesseau
3604,16,12,1747,1818,Sir Charles Price, 1st Baronet
2553,58,54,1747,1836,Christopher Butson
4661,28,26,1747,1836,Ebenezer Russell
4793,27,22,1747,1804,Francis Karl Alter
4172,12,2,1747,1808,Pieter van Woensel (doctor)
2284,3,1,1747,1814,Francisco José Monagas
17746,165,108,1747,1812,Gunning Bedford, Jr.
4937,9,4,1747,1776,Philip Vickers Fithian
3647,20,16,1747,1816,William Lygon, 1st Earl Beauchamp
1470,5,3,1747,1800,Birdatta Choudhury
3831,45,28,1747,1800,Johann Abraham Peter Schulz
11162,153,112,1747,1826,Johann Elert Bode
2438,6,5,1747,1834,Johanna Lohm
3371,24,15,1747,1786,John Cleveley the Younger
4873,50,28,1747,1833,Abraham Buford
10321,100,88,1747,1768,Louis Alexandre, Prince of Lamballe
2191,7,4,1747,1795,James Wales (artist)
2015,3,1,1747,1802,Alexander Wilcocks
7521,308,295,1747,1810,R. Luke Concanen
22058,8,5,1747,1821,William Hardin
2377,21,11,1747,1798,Felice Alessandri
2991,59,50,1747,1833,Anthony New
2172,4,1,1747,1814,Frederick Salvemini de Castillon
3771,16,15,1747,1803,Edward Foley (1747–1803)
29210,1010,877,1747,1792,Leopold II, Holy Roman Emperor
1729,4,2,1747,1808,John Gardner (Continental Congress)
6454,2,1,1747,1819,Francis Tennille
3397,13,12,1747,1836,John Gillies (historian)
7836,28,13,1747,1788,John Filson
1287,23,17,1747,1767,Klemens Zamoyski
4142,21,16,1747,1793,Waubojeeg
4605,19,17,1747,1800,Sir Godfrey Webster, 4th Baronet
2059,2,1,1747,1837,Natalia Zagryazhskaya
3842,6,4,1747,1789,Benjamin Eyre
9309,16,10,1747,1826,Maria Aurora Uggla
