2681,9,4,1661,1690,Gregor Brandmüller
3515,12,7,1661,1712,Sir Henry Fletcher, 3rd Baronet, of Hutton le Forest
3031,9,3,1661,1742,Charles Howe (writer)
1844,25,14,1661,1723,Archibald Primrose, 1st Earl of Rosebery
2701,13,11,1661,1735,Nunzio Ferraiuoli
6563,18,15,1661,1739,Maturin Veyssière La Croze
4634,61,53,1661,1719,Samuel Garth
1343,79,73,1661,1728,Matsudaira Tadachika
3358,19,12,1661,1707,Takarai Kikaku
5191,15,9,1661,1701,Christiana Oxenstierna
4082,14,13,1661,1728,Alexander zu Dohna-Schlobitten (1661–1728)
4207,18,10,1661,1709,Elizabeth Burnet
12748,8,7,1661,1724,Lucas de Valdés
10842,57,44,1661,1756,Giacomo Antonio Perti
5688,43,38,1661,1731,Antonio I, Prince of Monaco
2181,9,3,1661,1705,Himmat Singh (Sikhism)
21424,92,16,1661,1720,Charles Carroll the Settler
3327,9,4,1661,-9999,John Barnard (supporter of James II)
2135,9,8,1661,1723,Giacinto Garofalini
2707,6,3,1661,1699,Matsudaira Tsunamasa
1092,14,10,1661,1749,Willem Buys
1555,9,7,1661,1737,Niels Knagenhielm
14184,64,53,1661,1722,Charles Paulet, 2nd Duke of Bolton
8597,47,33,1661,1725,Paul de Rapin
3175,19,11,1661,1733,Yaakov Reischer
4309,16,10,1661,1738,Heinrich, Duke of Saxe-Merseburg
2006,19,13,1661,1717,Constantijn Francken
4602,12,10,1661,1733,Filippo Buonarroti
4542,44,31,1661,1743,Alexandre-François Desportes
1408,13,10,1661,1717,Margaret Holles, Duchess of Newcastle-upon-Tyne
1592,8,1,1661,1737,Uejima Onitsura
1747,7,5,1661,1745,Jean de la Roque
2422,8,4,1661,1725,Johannes Moller
1126,6,3,1661,1747,Claude Charles
6460,16,9,1661,1713,Henri, Count of Brionne
9725,87,57,1661,1704,Guillaume de l'Hôpital
8834,91,84,1661,1728,Fyodor Apraksin
23213,23,10,1661,1730,Issachar Berend Lehmann
1335,2,1,1661,1729,Giuseppe Roncelli
7113,156,151,1661,1732,John Johnstone (mayor)
1926,5,2,1661,1711,Pieter Mortier
9073,110,100,1661,1724,Francisco de la Cuesta
7683,85,64,1661,1733,Georg Böhm
2023,11,5,1661,1724,Ezaias Terwesten
16315,65,56,1661,1742,Melchior de Polignac
3578,17,8,1661,1709,Gunno Dahlstierna
4493,31,26,1661,1725,Florent Carton Dancourt
3401,20,13,1661,1737,William Churchill (Ipswich MP)
1278,6,5,1661,1706,Mehr-un-Nissa
3797,43,36,1661,1740,Pierre Crozat
7124,18,4,1661,1710,Anne Dieu-le-Veut
6946,75,54,1661,1736,George Clarke
2134,14,7,1661,1728,Theodorus Netscher
13962,250,230,1661,1715,Charles Montagu, 1st Earl of Halifax
3152,11,10,1661,1702,Sir Thomas Lee, 2nd Baronet
1898,8,7,1661,1743,Giuseppe Torretto
1485,3,1,1661,1714,Francis de Beaufort
2809,13,8,1661,1707,John Caulfeild
14537,58,43,1661,1741,Henri Desmarets
2646,13,9,1661,1720,Erdmuthe Dorothea of Saxe-Zeitz
964,33,31,1661,1675,Lê Gia Tông
2990,6,2,1661,1708,Franz Reinzer
2479,9,1,1661,1741,John Rambo (politician)
4015,11,8,1661,1721,Benoît Audran the Elder
4791,6,6,1661,1706,Joris van Bredael
1702,126,109,1661,1734,Judocus de Vos
4111,41,39,1661,1722,Hendrik Becker
32971,997,803,1661,1700,Charles II of Spain
4662,21,17,1661,1752,William Digby, 5th Baron Digby
3353,7,5,1661,1737,Charles Peers
10435,73,52,1661,1751,Christopher Polhem
4142,28,20,1661,1722,William Kerr, 2nd Marquess of Lothian
2331,13,12,1661,1725,James Barry (Irish MP, 1661–1725)
2825,13,5,1661,1712,Sophie Marie of Hesse-Darmstadt
3333,11,6,1661,1713,Tripo Kokolja
7878,26,15,1661,1709,Thomas Quellinus
9133,58,42,1661,1722,Anne Lennard, Countess of Sussex
3976,36,24,1661,1733,John Gordon, 16th Earl of Sutherland
2578,6,5,1661,1733,Ignaz Waibl
5284,4,3,1661,1733,Simon Gribelin
5261,50,45,1661,1683,Elisabeth Henriette of Hesse-Kassel
3399,52,39,1661,1741,Charles Rollin
5924,14,7,1661,1726,Thomas Kincaid
10604,51,42,1661,1707,John Cutts, 1st Baron Cutts
9351,2,1,1661,-9999,Louis de la Pivardière
1482,26,20,1661,1710,Charles Murray, 1st Earl of Dunmore
2320,1,1,1661,1735,Alonso Rael de Aguilar
2018,10,4,1661,1739,René-Joseph Tournemine
1738,2,2,1661,1720,Frans Langhemans
4088,7,2,1661,1728,Jacques L'enfant
2578,7,5,1661,1721,Louis Bartholomew Załuski
1948,14,9,1661,1741,Francis Page (judge)
3562,105,99,1661,1750,Richard Philipps
2518,11,4,1661,1725,Christian Wernicke
2738,28,21,1661,1729,Peter Le Neve
4459,42,28,1661,1752,Daniel Marot
5840,183,178,1661,1697,Elmas Mehmed Pasha
3335,8,5,1661,1743,John Erskine of Cardross
1473,17,14,1661,1731,Oliver St George
1818,5,0,1661,1735,Claude Judde
6714,165,153,1661,1732,Daniel d'Auger de Subercase
2851,18,12,1661,1708,Johanna Eleonora De la Gardie
15747,172,159,1661,1720,Sukjong of Joseon
8592,42,35,1661,1747,Johann Matthias von der Schulenburg
1489,10,9,1661,1730,Rushout Cullen
14140,171,155,1661,1723,Edward Hyde, 3rd Earl of Clarendon
7868,13,4,1661,1755,Henry Hall (lighthouse keeper)
1897,11,8,1661,1725,Silvanus Bevan (1661–1725)
1672,3,1,1661,1738,Jean-Marie Henriau
6176,7,6,1661,1720,Catherine of Pfalz-Zweibrücken (1661–1720)
916,11,5,1661,1730,Hachisuka Tsunanori
3454,71,60,1661,1685,Louis Armand I, Prince of Conti
6673,11,8,1661,1719,Francis Lee (physician)
5855,25,24,1661,1708,Christian Heinrich, Margrave of Brandenburg-Bayreuth-Kulmbach
1245,10,4,1661,1729,Scipione Angelini
8048,25,15,1661,1743,Christoph von Graffenried
2802,5,4,1661,1717,Thomas Fleetwood (1661–1717)
2036,0,0,1661,-9999,Artemio Motta
3611,9,5,1661,1705,Margravine Dorothea Charlotte of Brandenburg-Ansbach
3763,23,14,1661,1737,Claude Buffier
1698,4,2,1661,1715,Carlo Donelli
2163,24,17,1661,1723,Jean-Antoine de Mesmes
4733,11,10,1661,1723,Pedro Sánchez de Tagle, 2nd Marquis of Altamira
23010,64,51,1661,1720,Anne Finch, Countess of Winchilsea
5484,22,18,1661,1730,Antonio Vallisneri
6705,13,9,1661,1702,Charles, Prince of Commercy
5761,20,4,1661,-9999,John Smith (housebreaker)
5104,35,26,1661,1701,Charles Granville, 2nd Earl of Bath
3418,11,5,1661,1728,Joseph Fleuriau d'Armenonville
2016,7,6,1661,1725,Cristoforo Besozzi
20570,235,199,1661,1711,Louis, Grand Dauphin
1381,21,20,1661,1728,Charles Coxe
2038,9,6,1661,1695,Domenicus van Wijnen
2982,12,10,1661,1707,John FitzGerald, 18th Earl of Kildare
2653,30,22,1661,1689,Henry Waldegrave, 1st Baron Waldegrave
9331,93,83,1661,1742,Charles III Philip, Elector Palatine
5305,22,8,1661,1711,Edward Thwaites
25632,211,171,1661,1736,Nicholas Hawksmoor
4958,28,23,1661,1733,Michel Le Quien
1827,13,11,1661,1718,Philippe Emanuel, Prince of Hornes
2753,6,4,1661,1721,Matthew Dudley
6413,145,123,1661,1682,Feodor III of Russia
3152,35,22,1661,1730,Alida Withoos
4573,68,54,1661,1727,Francesco Gasparini
2725,49,45,1661,1746,William Dunbar (bishop)
33568,436,406,1661,1724,Robert Harley, 1st Earl of Oxford and Earl Mortimer
4611,7,6,1661,1728,Nathaniel Gould (1661–1728)
16348,249,191,1661,1706,Pierre Le Moyne d'Iberville
2931,11,10,1661,1680,Queen Ingyeong
972,9,6,1661,1705,Gaspard Rigaud
9772,11,8,1661,1706,Joseph Sheffield
5180,23,20,1661,1701,Kenneth Mackenzie, 4th Earl of Seaforth
13797,38,27,1661,1706,Georg Joseph Kamel
14226,13,9,1661,1681,Marie Angélique de Scorailles
6704,26,19,1661,1733,Sir Thomas Molyneux, 1st Baronet
663,7,5,1661,1724,Sir Nicholas L'Estrange, 4th Baronet
1561,8,2,1661,1729,Ignaz Agricola
