12617,37,35,1676,1755,Sir John Clerk, 2nd Baronet
2086,10,7,1676,1758,Francesco Maria Raineri
14904,54,30,1676,1759,Jeong Seon
2557,18,7,1676,1765,Théobald Michau
4776,32,25,1676,1736,John Weldon (musician)
2284,10,6,1676,1747,Sir Francis Kinloch, 3rd Baronet
2535,8,2,1676,-9999,Pierre Talon
2971,13,8,1676,1741,William Gwavas
1808,18,10,1676,1754,Pierre-Jacques Cazes
5648,57,42,1676,1730,Theresa Kunegunda Sobieska
8783,88,65,1676,1729,Anthony Collins
1782,12,7,1676,1746,Anna Katarzyna Sanguszko
6994,83,74,1676,1733,Eberhard Louis, Duke of Württemberg
4610,14,12,1676,1714,Edmund Denton
8728,7,1,1676,1748,Teresa Chikaba
1876,13,6,1676,1758,David Nitschmann der Wagner
10516,36,23,1676,1751,Leonard of Port Maurice
7592,35,25,1676,1744,Louis Juchereau de St. Denis
23733,133,106,1676,1741,Andrew Hamilton (lawyer)
22342,59,50,1676,1753,Louise Bénédicte de Bourbon
1952,6,3,1676,1753,Nicolas Racot de Grandval
26582,259,198,1676,1735,Francis II Rákóczi
1617,4,3,1676,1763,Jean Dassier
1251,7,4,1676,1751,Salvador José Mañer
2910,28,22,1676,1744,William Maxwell, 5th Earl of Nithsdale
2107,2,0,1676,1756,Marco Antonio Ghislina
1634,4,0,1676,1758,Dariyavji
4120,5,4,1676,1718,Edward Irby
5814,57,42,1676,1709,John Philips
12148,23,18,1676,1750,José de Cañizares
91,7,4,1676,1697,Grace Gethin
7713,14,7,1676,1753,Luigi Riccoboni
1427,10,8,1676,1768,Philippe Jules François Mancini
6854,47,37,1676,1721,John Manners, 2nd Duke of Rutland
2461,11,5,1676,1743,Sarah Hoadly
8750,31,18,1676,1718,Adriaan Reland
798,11,5,1676,1756,Nils Reuterholm
4159,23,15,1676,1739,William Thompson (Ipswich MP)
3004,3,2,1676,1761,Giovanni Andrea Tria
2498,12,11,1676,1747,Edward Foley (1676–1747)
7931,50,36,1676,1730,Marco Ricci
5883,28,8,1676,1752,Daniel Juslenius
4238,83,73,1676,1756,Franciszek Maksymilian Ossoliński
2216,5,4,1676,1731,James Hayes (died c. 1731)
2583,4,3,1676,1713,Edward Willoughby, 13th Baron Willoughby of Parham
1582,6,5,1676,1767,Jean-Baptiste Anet
61681,1000,772,1676,1745,Robert Walpole
5712,15,7,1676,1727,Boris Kurakin
4036,31,25,1676,1760,Giuseppe Maria Orlandini
18470,185,158,1676,1732,William Tailer
14892,20,13,1676,-9999,Juan Leal
4287,50,45,1676,1731,Dorothea Friederike of Brandenburg-Ansbach
1651,5,0,1676,1739,Charles Guillimin
15554,66,40,1676,1749,Louis-Nicolas Clérambault
3712,10,6,1676,1738,Georg Riedel (Altstadt Kantor)
2653,73,61,1676,1747,Robert Clavering
2639,6,3,1676,1759,Antoine Magnol
7267,26,16,1676,1729,John Bolling
5484,6,4,1676,1742,Jacome Gonsalves
2413,20,10,1676,1756,César Chesneau Dumarsais
1998,10,5,1676,-9999,Johann Georg Ebeling
4928,37,23,1676,1732,Thomas Boston
896,3,1,1676,1743,Johann Georg Ehrlich
6792,19,13,1676,1753,Giacomo Facco
3803,41,27,1676,1754,Jacopo Riccati
1661,54,47,1676,1725,William Jones (college principal)
5556,9,2,1676,1732,Zygmunt Unrug
3020,15,14,1676,1741,John Rogerson (1676–1741)
971,11,9,1676,1728,Caleb Threlkeld
2061,8,7,1676,1705,Sir William Lowther, 1st Baronet, of Marske
7617,12,3,1676,1707,Maria Clara Eimmart
4583,5,3,1676,1757,Henri Gautier
4594,36,20,1676,1747,Philip Johan von Strahlenberg
2488,61,47,1676,1749,Johann Bernhard Bach
