1589,11,8,1880,1968,William Varley
4347,14,13,1880,1938,Amadee J. Van Beuren
1320,12,10,1880,1968,Dorus Nijland
5773,33,15,1880,1925,Reginald Claypoole Vanderbilt
9322,11,10,1880,1922,Vito Di Giorgio
5969,43,37,1880,1918,Hubert Turtill
3839,18,8,1880,1961,James Cloyd Bowman
4694,34,20,1880,1973,Johannes Aavik
1097,8,1,1880,1965,Augusto Martínez Olmedilla
7103,179,135,1880,1925,Viking Eggeling
3227,9,7,1880,1959,David Karfunkle
1736,7,4,1880,1959,Gottlieb Reber
2699,13,11,1880,-9999,Erik Larsen (tennis)
1702,5,1,1880,1940,Klara Barth
3935,31,16,1880,1958,Wilhelm Valentiner
4152,9,5,1880,1930,Thomas Duggan
12191,186,160,1880,1950,Kuniaki Koiso
1335,55,47,1880,1943,Esther Frumkin
5139,97,84,1880,1972,Lee M. Hollander
2948,11,5,1880,1958,Leonard Rome Guthrie
4358,44,38,1880,1962,Camil Ressu
2649,6,1,1880,1945,Arthur Chaussy
3515,7,3,1880,1918,Ethel Dickenson
26863,331,308,1880,1959,Samuel Hoare, 1st Viscount Templewood
917,2,1,1880,1937,Ada Gertrude Paterson
3622,129,122,1880,1950,Thomas Bentley
2045,13,8,1880,1944,Harry Benjamin Wolf
2075,10,1,1880,1931,Stephen Black (playwright)
14917,40,28,1880,1943,Azim Azimzade
1316,4,2,1880,-9999,John Hughes (footballer, born 1880)
7796,19,5,1880,1918,Nelson Graves
20056,37,20,1880,1965,Pier Ruggero Piccio
4884,15,9,1880,1958,Ernie Jenkins
4666,10,8,1880,1940,Arthur Cartlidge
12182,131,111,1880,1932,Eben Byers
3202,15,12,1880,1938,Wade Hampton Frost
1527,7,5,1880,1956,Anthony Williamsen
1458,4,2,1880,-9999,Georges Bordier
2277,67,61,1880,1956,Richard Schayer
5038,77,67,1880,1949,Liberato Pinto
4115,67,58,1880,1943,Harry Baur
9868,12,7,1880,1937,James Bradbeer
1531,6,3,1880,1943,John Bertram Andrews
12667,93,66,1880,1961,George B. Chadwick
4828,73,62,1880,1977,Charles A. Barnard
16574,145,127,1880,1933,Bill Roper (American football)
