4086,8,1695,1765,Edward Heylyn
1805,55,1695,1772,Martín Sarmiento
3573,164,1695,1757,Infante António of Portugal
3996,11,1695,1771,Hugh Warburton
4041,16,1695,1758,Charles Philippe d'Albert de Luynes
773,10,1695,1753,Marie Huber
2054,19,1695,1763,Maximilian, Prince of Hornes
5838,22,1695,1771,Edmund Woolley
2205,21,1695,1762,Pietro Guarneri
30909,34,1695,1758,Françoise de Graffigny
7336,24,1695,1751,John Monckton, 1st Viscount Galway
3285,31,1695,1750,Juste-Aurèle Meissonnier
4508,59,1695,1757,Edward Seymour, 8th Duke of Somerset
4678,31,1695,1758,Christoph Sauer
8779,27,1695,1760,Parteniy Pavlovich
3017,14,1695,1768,Christian Seybold
1139,13,1695,1756,Christian Hilfgott Brand
2714,15,1695,1745,Jeremiah Davison
5294,10,1695,1756,Francesco Saverio Quadrio
2189,13,1695,1773,Michael Christoph Hanow
9438,9,1695,1736,John Porteous (soldier)
2197,27,1695,1755,Gabrielle-Suzanne Barbot de Villeneuve
1443,3,1695,1763,Charles Greville (physician)
5750,27,1695,1784,Isaac Wilkinson
3826,4,1695,1771,Catherine Kaidyee Blaikley
7155,9,1695,1750,Darby Lux I
2957,148,1695,1723,Johann Christian Günther
7331,94,1695,1751,Adriaan Valckenier
2079,22,1695,1775,Fabrizio Serbelloni
1386,7,1695,1768,Anna Folkema
8023,138,1695,1770,Thomas Robinson, 1st Baron Grantham
3553,4,1695,1766,Barthold Douma van Burmania
4531,7,1695,1776,Pierre-Robert Le Cornier de Cideville
3809,9,1695,1798,Ferdinand Ashmall
1744,6,1695,1777,Francesco Pavona
3177,79,1695,1744,Toki Yoritoshi
1070,2,1695,1758,Philipp Wilhelm of Limburg Stirum
12649,255,1695,1755,Edward Braddock
3949,7,1695,1735,John Constance Parnis
2303,5,1695,1734,Arthur St Leger, 2nd Viscount Doneraile
7620,79,1695,1770,Carl Gustaf Tessin
1022,5,1695,1740,Michel Bertier
14363,40,1695,1764,William Oliver (physician)
2851,11,1695,1779,John Rutherford (physician)
5250,29,1695,1786,Gustaf Lundberg
6301,269,1695,1770,Samuel Sandys, 1st Baron Sandys
2786,30,1695,1774,Nicolas-François Dupré de Saint-Maur
3462,9,1695,1774,Robert Marshall (Irish judge)
2654,11,1695,1748,Sir Robert Cotton, 3rd Baronet
2883,75,1695,1771,James O'Brien (1695–1771)
6515,7,1695,1725,Leendert Hasenbosch
1914,15,1695,-9999,Namiki Sōsuke
2942,14,1695,1771,Augustin Langlade
11151,18,1695,1776,Augustin Blondel de Gagny
4057,7,1695,1758,Antonio Cocchi
6835,90,1695,1772,William Borlase
4799,52,1695,1770,Martin van Meytens
2882,4,1695,-9999,Chikamatsu Shigenori
1602,6,1695,1771,Mathias Chardon
4003,130,1695,1766,Christian Karl Reinhard of Leiningen-Dachsburg-Falkenburg-Heidesheim
3712,34,1695,1767,Francis Wise
2368,9,1695,1764,José Quer y Martínez
1095,2,1695,1758,Carlo Cesare Giovannini
1189,6,1695,1779,Charles Pole (1695–1779)
2524,13,1695,1769,François de Chevert
3467,5,1695,1771,Andreas Murray
10003,15,1695,1747,Vincent Bourne
7127,27,1695,1749,Roger Morris (1695–1749)
3806,18,1695,1733,William Houstoun (botanist)
13499,76,1695,1762,Louis-François Roubiliac
4061,208,1695,1758,Andrzej Stanisław Załuski
2199,3,1695,1751,Benigna Marie of Reuss-Ebersdorf
4642,7,1695,1774,Pacificus Baker
2271,8,1695,1761,Nicolas-Joseph de Noyelles de Fleurimont
1290,4,1695,-9999,Haffon
6329,36,1695,1760,Christiana Mariana von Ziegler
4754,10,1695,1750,Nicholas Orontony
2688,22,1695,1771,Louis Charles César Le Tellier
1817,9,1695,1773,Johann Lorenz Bach
8133,17,1695,1755,William Hay (MP)
6664,60,1695,1768,Miguel Cabrera (painter)
3582,16,1695,1762,William Noel (1695–1762)
1110,13,1695,1761,John Lee (1695–1761)
10489,4,1695,1745,Hedvig Catharina De la Gardie (1695–1745)
20309,14,1695,1781,Michel Lullin de Chateauvieux
14594,15,1695,1759,Richard Pockrich (inventor)
2585,6,1695,1756,María Anna Águeda de San Ignacio
1066,7,1695,1763,Robert Williams (died 1763)
3089,15,1695,1784,Thomas Parker (judge)
4153,22,1695,1755,Nicolas-Alexandre, marquis de Ségur
1560,7,1695,1746,Juan Muñoz y Peralta
2687,14,1695,1772,Gabriel Huquier
3233,13,1695,1739,Georg Albrecht of Saxe-Weissenfels, Count of Barby
2364,4,1695,1734,Lorenzo Carranco
1043,5,1695,1760,Louis-Urbain-Aubert de Tourny
1928,17,1695,1753,Johann Philipp Anton von Franckenstein
5001,21,1695,1768,John Erskine of Carnock
8771,74,1695,1758,Louise Anne de Bourbon
6592,15,1695,1753,Alexandre de Gusmão
3389,14,1695,1744,William Bateman, 1st Viscount Bateman
19981,14,1695,1765,Thomas Stretch
2318,14,1695,1715,Mikołaj Krzysztof Radziwiłł
3167,19,1695,1777,John Campbell of Cawdor
4143,76,1695,1762,John Hay, 4th Marquess of Tweeddale
2266,17,1695,1723,Anthony Grey, Earl of Harold
3861,43,1695,1751,Daniel Overbeek
1592,9,1695,1752,Louis Bazil
14766,78,1695,1764,Pietro Locatelli
9496,96,1695,1758,Robert Clayton (bishop)
2390,2,1695,1765,Philippe-Claude de Montboissier de Beaufort
7710,55,1695,1744,Sir William Gage, 7th Baronet
1512,9,1695,1768,Pierre Saint-Sevin
9209,28,1695,1750,Giuseppe Sammartini
5952,3,1695,1772,Yusuf al-Bahrani
1727,7,1695,1760,Adrien Manglard
1622,13,1695,1777,Bernhard Christoph Breitkopf
825,6,1695,1771,Nicolas-Gabriel Dupuis
6602,33,1695,1774,Elias Gottlob Haussmann
1832,8,1695,1762,Vincenzo Re
2263,38,1695,1771,Henri Pitot
1267,9,1695,1763,Francois Simars de Bellisle
1224,7,1695,1754,Paul Bécart de Granville et de Fonville
1218,8,1695,1751,Carel Isaak de Moor
1566,1,1695,1735,Leonardo Sconzani
4317,21,1695,1768,Thomas Archer, 1st Baron Archer
8383,31,1695,1773,John Glas
3923,62,1695,1754,Jacob de Wit
3653,22,1695,1758,Michelangelo Unterberger
4192,16,1695,1764,Sir Orlando Bridgeman, 4th Baronet
11447,13,1695,1777,Pryse Campbell
27337,160,1695,1719,Marie Louise Élisabeth d'Orléans
3114,229,1695,1756,Samuel Ludwik Zasadius
1654,5,1695,1734,Timothy Mason (clockmaker)
2697,47,1695,1736,Jean-Baptiste Pater
4947,11,1695,1735,Stefano Pace
1672,12,1695,-9999,Christina Houbraken
4136,8,1695,1763,Edmund Chapman
2045,3,1695,1754,Charles Guillaume Loys de Bochat
1054,2,1695,1766,Faustino Duranti
4150,34,1695,1755,Sir Robert Grosvenor, 6th Baronet
