6440,31,25,1698,1773,Mark Hiddesley
9283,33,11,1698,1766,Adam Stanisław Grabowski
5010,14,10,1698,1758,Philip Southcote
7958,135,115,1698,1755,William Cavendish, 3rd Duke of Devonshire
7159,38,32,1698,1724,Anne Julie de Melun
1918,12,4,1698,1737,Alberto Radicati
2230,2,1,1698,1808,Mary Ralphson
3923,17,15,1698,1765,Henry Edgar
7041,19,14,1698,1748,George Turnbull (theologian)
3305,14,7,1698,1767,Johann Elias Ridinger
16199,9,7,1698,1747,Noor Mohammad Kalhoro
1682,12,9,1698,1758,Alberico Archinto
1866,14,10,1698,1757,Pier Francesco Guala
3597,46,42,1698,1732,Rabia Şermi Kadınefendi
6602,216,206,1698,1763,Koca Ragıp Pasha
1234,26,24,1698,1742,Robert Tyrwhit
13026,180,157,1698,1733,Lovisa von Burghausen
2755,3,2,1698,1755,Giacomo Nani
8029,10,7,1698,1744,Thomas Walker (actor)
1208,7,5,1698,1772,Benoît Audran the Younger
3381,25,10,1698,1770,Susanna Drury
44162,610,475,1698,1760,Baal Shem Tov
5197,25,15,1698,1779,Bridget Bevan
1995,11,4,1698,1735,George Woodward (diplomat)
4152,12,2,1698,1768,George Adams (translator)
4188,25,18,1698,1769,Giambattista Lolli
1889,6,2,1698,1757,Giovanni Battista Busiri
2215,6,2,1698,1788,Zachary Langton
3544,9,7,1698,1784,Jean Paul Timoléon de Cossé Brissac
5999,17,10,1698,1766,Thomas Southwell, 2nd Baron Southwell
2873,6,2,1698,1781,Pierre Louis Dumesnil
6648,12,9,1698,1737,Vikentije Jovanović
4384,42,29,1698,1780,Jacobus Houbraken
19005,21,20,1698,1770,Alasdair mac Mhaighstir Alasdair
2377,6,2,1698,1765,Daniel Gerdes
5619,10,6,1698,1775,William Richardson (antiquary)
5103,11,9,1698,1780,John, Count Palatine of Gelnhausen
4273,16,12,1698,1771,John Lockman
6402,41,29,1698,1738,Joseph Süß Oppenheimer
4731,15,10,1698,1781,Sir John Major, 1st Baronet
3026,7,1,1698,1762,Richard Pearsall
11593,168,151,1698,1779,William Warburton
54886,12,9,1698,1765,Friedrich Wilhelm Quirin von Forcade de Biaix
2932,22,18,1698,1771,Sigismund von Schrattenbach
4786,7,4,1698,1753,Lady Jane Douglas
2725,123,118,1698,1769,Robert MacCarty, Viscount Muskerry
1678,10,8,1698,1774,William FitzRoy, 3rd Duke of Cleveland
15540,78,72,1698,1778,Weliwita Sri Saranankara Thero
1509,6,2,1698,1748,Johann Heinrich Zorn
4127,5,4,1698,1774,Richard Benyon of Madras
5510,40,30,1698,1783,Bernardo Tanucci
2540,16,10,1698,1740,Pyotr Yeropkin
1821,10,7,1698,1769,Thomas Hutchinson (scholar)
2005,20,14,1698,1765,Samuel Klingenstierna
4509,48,33,1698,1762,Edmé Bouchardon
2850,18,12,1698,1721,Edward Rich, 7th Earl of Warwick
2576,22,18,1698,1727,Jeanne Agnès Berthelot de Pléneuf, marquise de Prie
2181,17,9,1698,1773,Jens Høysgaard
2282,8,4,1698,1771,Johann Justin Preissler
2242,37,32,1698,1746,Jacques Bonne-Gigault de Bellefonds
2234,3,1,1698,1780,Charles Perry (traveller)
2742,8,3,1698,1755,John Owen (chancellor of Bangor)
1926,9,3,1698,1735,Giacomo Zanetti
13660,10,10,1698,1751,Frederick Philipse II
7312,53,29,1698,1762,Paul Troger
6451,5,3,1698,1791,John Ellis (scrivener)
3473,58,45,1698,1783,Johann Jakob Bodmer
1975,6,3,1698,1758,Oliver Legipont
1403,4,1,1698,1779,Captain Samuel Jarvis
2495,24,21,1698,1744,Giuseppe Maria Boschi
850,1,0,1698,1772,Ulrik Fredrik de Cicignon
5949,20,16,1698,1770,Charlotta Frölich
4675,20,15,1698,1772,Jean-Michel Chevotet
3906,10,9,1698,1740,Sir William Stapleton, 4th Baronet
8234,56,34,1698,1725,John Gow
3648,9,8,1698,1754,John Pitt (soldier)
6944,84,61,1698,1758,Pierre Bouguer
12243,46,18,1698,1807,Jean Thurel
784,21,15,1698,1771,Pietro Auletta
1271,11,4,1698,1750,Antonio David
3210,23,19,1698,1763,Franz Xaver Feuchtmayer
1608,9,5,1698,1730,Sir Alexander Lauder, 4th Baronet
6954,26,18,1698,1739,Charles François de Cisternay du Fay
2901,8,1,1698,1774,Alfonso Clemente de Aróstegui
3832,9,4,1698,1758,Peter Fourdrinier
5500,3,2,1698,1766,Gerard Arnout Hasselaer
21518,117,92,1698,1744,Giuseppe Guarneri
7476,126,116,1698,1780,Thomas Bladen
2040,7,3,1698,1771,Henri Griffet
