2146,9,1744,1804,George Devereux, 13th Viscount Hereford
2332,6,1744,1827,Friederike Auguste Sophie of Anhalt-Bernburg
13338,37,1744,1786,Tench Tilghman
3592,58,1744,1814,Alexander Samoylov
1372,4,1744,1814,Adlai Osborne
885,12,1744,1810,Franz Kaspar Lieblein
2634,9,1744,1783,Robinson Elsdale
14517,43,1744,1824,Sir Brooke Boothby, 6th Baronet
2353,6,1744,1826,Giovanni Ferrari (sculptor)
7380,56,1744,1814,John Montagu, 5th Earl of Sandwich
6508,20,1744,1790,Thomas de Mahy, marquis de Favras
1429,9,1744,1830,János Donát
2290,1,1744,1812,Roderick Maxwell Bruce
5231,74,1744,1811,Christian Frederick Matthaei
1675,8,1744,1794,Ole Christopher Wessel
1178,13,1744,1826,Johann Andreas Naumann
5399,26,1744,1811,Charles Marsham, 1st Earl of Romney
13714,22,1744,1828,Andrew Duncan, the elder
23689,14,1744,1824,William Paxton (businessman)
2060,2,1744,1821,Giuseppe Bacigalupo
7291,39,1744,1828,Richard Peters (Continental Congress)
7701,49,1744,1798,Jeremy Belknap
3876,18,1744,1815,Humphrey Sibthorp (1744–1815)
2700,65,1744,1809,John Walker (Virginia politician)
3188,6,1744,1812,Robert Cleveland
8549,81,1744,1814,John Stuart, 1st Marquess of Bute
5160,10,1744,1804,Samuel Parker (bishop of Massachusetts)
4919,11,1744,1820,Charlotte Du Rietz
3488,20,1744,1806,John Brand (antiquarian)
1903,11,1744,1807,Sir John Smith, 1st Baronet
4114,14,1744,1826,Michael Massey Robinson
1083,9,1744,1825,Antoine Ménard, dit Lafontaine
1761,10,1744,1802,Jakob Edvard Colbjørnsen
7297,6,1744,1799,John Hannum III
39566,725,1744,1818,Charlotte of Mecklenburg-Strelitz
1298,9,1744,1787,José Anastácio da Cunha
3156,3,1744,1815,Victor Frédéric Chassériau
2689,85,1744,1797,William Foster (bishop)
39466,49,1744,1797,John Gabriel Stedman
5483,11,1744,1810,Hon Yost Schuyler
7031,21,1744,1794,Frederick III, Prince of Salm-Kyrburg
11442,153,1744,1790,Samuel Nicholas
3568,18,1744,1803,Johann Friedrich von und zu Mansbach
4439,6,1744,1809,Edward Kennion
2801,6,1744,1814,Giuseppe Pistocchi
2256,6,1744,1811,Robert Dunkarton
1271,52,1744,1822,Magdalena Margareta Stenbock
3409,15,1744,1787,Paul Henry Maty
1496,12,1744,1821,Honda Toshiaki
1545,11,1744,1818,Joseph Friedrich Freiherr von Racknitz
4113,7,1744,1814,Innico Maria Guevara-Suardo
45227,142,1744,1829,Thomas Harrison (architect)
5634,18,1744,1789,Maria Kristina Kiellström
11099,24,1744,1812,Marianna Martines
3930,24,1744,1796,Henri Christian Michel de Stengel
1824,9,1744,1814,Erik Must Angell
3016,8,1744,1832,Étienne Lenoir (instrument maker)
1786,6,1744,1789,Francis Hiorne
6291,25,1744,1818,Elizabeth Bonhôte
9984,12,1744,1814,Henry Voigt
280,5,1744,1780,Sir Stephen Glynne, 7th Baronet
3063,2,1744,1807,Franz Ludwig Güssefeld
12419,2,1744,1807,Reinaldo Oudinot
6119,18,1744,1828,Alexander Oliver
1557,4,1744,1817,Juan Francisco Masdeu
4842,24,1744,1823,Lord William Gordon
1410,9,1744,1818,Jane Pope
5777,52,1744,1820,Alessandro Mattei
8036,102,1744,1808,David Emanuel (Governor of Georgia)
8165,87,1744,1811,Gaspar Melchor de Jovellanos
26580,949,1744,1818,Abigail Adams
3573,18,1744,1793,Alvarenga Peixoto
3081,6,1744,1825,Daniel Berger (engraver)
2901,13,1744,1793,Gervase Parker Bushe
13566,79,1744,1817,Richard Lovell Edgeworth
3020,4,1744,1812,William Batt (doctor)
2734,6,1744,1818,Harry Ashby (engraver)
3958,35,1744,1817,Thomas Sinnickson (merchant)
5564,73,1744,1797,William Hodges
1356,2,1744,1788,Francesco Darosio
3240,11,1744,1804,Josiah Rees
4396,10,1744,1820,Manuel de Lardizábal y Uribe
2296,19,1744,1828,Félix Avelar Brotero
4629,68,1744,1816,John Skinner (bishop)
2930,36,1744,1813,Alexander Vasilchikov
1976,17,1744,1784,John Hanbury (1744–1784)
6716,8,1744,1816,John Francillon
1167,14,1744,1779,Thomas Fortescue (1744–1799)
3199,10,1744,1812,Robert Owenson
13769,121,1744,1826,John Holloway (Royal Navy officer)
4805,5,1744,1796,François Gaffori
