1976,30,1895,1969,Norm McMillan
9580,13,1895,1987,Karl Slotta
4885,7,1895,1933,Thomas Jones (rugby player)
2856,27,1895,1958,Čestmír Loukotka
12906,15,1895,1960,Emery Andrew Rovenstine
7480,28,1895,1975,Miron Merzhanov
1531,113,1895,1980,Henri Catelan
3546,25,1895,1966,Russell Lewis (American football)
6624,11,1895,1957,Douglas MacInnes Shaw
12078,37,1895,1987,Peggy Bacon
3511,20,1895,1960,Francis Ridgley Cotton
16369,281,1895,1985,Susanne Langer
3448,12,1895,1942,Otakar Batlička
2022,11,1895,1966,Gregorio López (writer)
1211,82,1895,1974,Maurice Lehmann
3879,7,1895,1949,Andrianary Ratianarivo
2731,4,1895,1977,Ângelo Gammaro
18783,266,1895,1975,Clinton Presba Anderson
8581,11,1895,1950,Henry Garnet Forrest
5206,14,1895,1950,John Sibbit
11652,146,1895,1988,Ove Arup
12135,8,1895,1986,Roger Neville
1697,5,1895,-9999,Alexander Martin (sport shooter)
2749,51,1895,1966,William Alan Beevor Steele
2831,7,1895,1982,Clement Piché
1758,47,1895,1948,Robert W. Winn
4485,4,1895,1975,Alec Hastilow
1549,6,1895,1978,Otto van Koppenhagen
3338,9,1895,1984,Alex Hunter
1840,7,1895,1973,Clarence John Brown
3695,119,1895,1976,John Ainsworth-Davis
11721,23,1895,1917,Richard Maybery
22967,166,1895,1970,Richard Cushing
7490,35,1895,1956,Frederick Valk
2748,5,1895,1966,Paul Henri Bouffard
9624,16,1895,1975,Percy Cerutty
9309,14,1895,1942,Guido Masiero
1299,13,1895,1983,C. Donald Shane
2044,26,1895,1948,Agnes Vernon
14539,25,1895,1960,Clarence Gillis
3897,16,1895,1946,Hugh Joseph Gaffey
4983,16,1895,1982,Ernest Charles Hoy
3750,13,1895,1976,Emil Bisttram
3972,5,1895,1952,Gilbert Brookes
3028,13,1895,1972,Henri Pieck
12169,26,1895,1974,Júlio César de Mello e Souza
2872,8,1895,1943,Tom Knowlson
2385,147,1895,1973,Sam Tucker
1785,5,1895,1956,Patrick F. Halley
1635,3,1895,1962,Horrie Weeks
2175,160,1895,1956,Mel Morris
2673,16,1895,1959,Frederick James Camm
3047,15,1895,1975,Fernand Choquette
5852,11,1895,1962,Desmond Chute
847,12,1895,1969,Herb Mitchell (ice hockey)
1989,7,1895,1965,Clyde Hill (footballer)
4011,7,1895,1967,John Easton (philatelist)
22341,1930,1895,1960,Oscar Hammerstein II
2761,4,1895,1976,Malcolm Clifford Howell
800,4,1895,1973,Claudio de la Torre
5478,9,1895,1959,George Jennings (cricketer)
7833,25,1895,1998,Jim Power (hurler)
23217,328,1895,1964,Gracie Allen
4035,180,1895,1959,Paolo Venini
16884,152,1895,1979,Ludvík Svoboda
18365,35,1895,1964,Fernando González (writer)
886,9,1895,1952,Gusztáv Pártos
8941,17,1895,1928,Xiang Jingyu
5005,9,1895,1971,Arthur Metcalfe (public servant)
2746,10,1895,1979,Mario Tozzi
3738,44,1895,1962,Cavendish W. Cannon
3430,12,1895,1960,Jozef Peeters
27534,349,1895,1986,Yakima Canutt
8622,3,1895,1974,Edward Paterson
11059,59,1895,1992,Theodore Leslie Futch
5378,17,1895,2010,Maggie Renfro
3219,4,1895,1976,Hap Hadley
5747,10,1895,2003,Jack Davis (veteran)
18622,120,1895,1970,Vladimir Propp
5322,13,1895,1975,Marjorie Stinson
3452,10,1895,1967,G. W. Reynolds
2542,30,1895,1966,Charles Sandford (politician)
15473,20,1895,1983,Albert Francis Hegenberger
21588,86,1895,1985,Dane Rudhyar
5358,23,1895,1966,Vera Pearce
1500,13,1895,1978,Gotfred Johansen
2148,28,1895,1982,Arthur Duarte
12804,11,1895,1945,Melville Waddington
8309,14,1895,1982,Corina Rodríguez López
1578,4,1895,1987,Harry Clapson
2463,29,1895,1960,Clive Fergie
1684,17,1895,1967,Marguerite Huré
9924,26,1895,1970,Johnny Hines
8131,16,1895,1983,Francis Reichelderfer
3884,17,1895,1981,Väinö Auer
4430,12,1895,1985,Li Yanlu
4065,8,1895,1979,John Francis Filmer
3072,16,1895,1967,Alexander Khvostenko-Khvostov
2046,4,1895,1958,Earl D. Desmond
7955,155,1895,1962,Louise Fazenda
2320,18,1895,1943,Yngve Holm
4147,17,1895,1947,Joe Cobb (baseball)
6121,33,1895,1973,Nataraja Guru
21749,30,1895,1987,Christian F. Schilt
1652,8,1895,1942,Marty Conrad
13414,60,1895,1999,William Gould Dow
4276,9,1895,1942,Edna Hibbard
4541,26,1895,1990,Edwin Lester
5185,132,1895,1951,Virgil Chapman
1182,16,1895,1980,Milagros de la Vega
1302,4,1895,1971,Frank Small (cyclist)
1599,5,1895,1947,Pat Robertson (footballer)
13418,19,1895,1954,Francis Sumner
2761,14,1895,1950,Clément Doucet
16818,4,1895,2002,Hazel Hannell
5189,92,1895,1971,Vasily Badanov
8208,38,1895,1972,Wattie Dunphy
1276,6,1895,1948,Luigi Magnotti
7396,23,1895,1966,Saul Adler
5636,18,1895,1918,Joseph Frank Wehner
2034,3,1895,1966,Samuel Mendelsohn (inventor)
10037,40,1895,1960,Alex McNab
7387,23,1895,1971,Leslie Norman Hollinghurst
12210,25,1895,1983,Gabriel Langfeldt
964,4,1895,1977,Tōichirō Araki
4266,443,1895,1941,Lawrence J. Connery
9608,23,1895,1993,Norman Grubb
7497,122,1895,1945,Hans-Georg von Friedeburg
3929,10,1895,1955,Dorothy Hope Smith
1260,8,1895,1965,Abdullah Abdul Latif Al Othman
679,14,1895,1983,R. Padmanaban
1582,12,1895,1924,Mohtaram Eskandari
4812,7,1895,1948,Walter Bock
3687,6,1895,1970,David Durell Sutton
1974,11,1895,1933,Bill Denver
7325,17,1895,1977,Lajos Csejthey
2135,13,1895,1931,Eric Carruthers
7091,13,1895,1970,Violet Cressy-Marcks
760,1,1895,1992,Raymond E. Page
7306,54,1895,1972,Jamsrangiin Sambuu
12706,61,1895,1987,Georg Muche
1704,4,1895,1951,Gholamreza Rashid-Yasemi
2745,14,1895,1987,Harry Oliver White
5334,5,1895,1954,Edna Wilma Simons
3971,57,1895,1962,John J. Riley
8873,21,1895,1971,John Steel (singer)
5554,22,1895,1985,Katherine Pleydell-Bouverie
17700,64,1895,1986,Edwin R. Thiele
1697,7,1895,1960,Larry Green
3103,3,1895,1979,Paul Langheinrich
4397,27,1895,1946,Piffles Taylor
9866,7,1895,1983,Norman Lloyd (artist)
12761,24,1895,1987,Ian MacAlister Stewart
22760,30,1895,1963,Sam Greene
1976,8,1895,1939,Jan Wrzosek
4823,73,1895,1966,František Moravec
3703,11,1895,1947,Geoffrey Madan
1600,48,1895,1955,Jim Condon
1525,5,1895,1957,Bruce Anderson (footballer, born 1895)
19261,937,1895,1982,Vinoba Bhave
2571,13,1895,1963,Frazier Forman Peters
1259,3,1895,1970,Pierre Monnerville
1395,2,1895,1982,Constance W. Hand
2890,3,1895,1974,Delf Norona
3804,4,1895,1957,Victor Herbert Strahm
1893,5,1895,1973,Leonardo Vitetti
2793,12,1895,1951,Ernie Collett (ice hockey)
3321,14,1895,1945,Emil Stepanek
2211,8,1895,1986,Charles Bierer Wrightsman
9913,25,1895,1980,Bakri Sapalo
2931,4,1895,1981,Lars Johan Danbolt
2452,33,1895,1957,Carroll Dickerson
6187,19,1895,1977,Benton Cordell Goodpasture
7272,13,1895,1997,Lucy Somerville Howorth
3139,33,1895,1970,Erich Fronhöfer
2142,9,1895,1976,Domenico Matteucci
2100,2,1895,1995,Karl Atzenroth
2530,11,1895,1979,John Biggs, Jr.
60674,26,1895,1965,I. T. A. Wallace-Johnson
2913,8,1895,1992,Ewing T. Boles
827,8,1895,1983,Keiichirō Yoshino
4868,4,1895,1950,Khwairakpam Chaoba
1637,3,1895,1966,Dessaline Harris
1772,8,1895,1967,Jake Propst
2906,5,1895,1946,Albert Leffingwell (novelist)
4167,14,1895,1940,Noi Trotsky
1711,2,1895,1978,Nils Jakob Hunstad
9144,106,1895,1958,Edna Purviance
4343,16,1895,1978,Roxana Judkins Stinchfield Ferris
2904,10,1895,1972,Robert Lombard
15312,188,1895,1973,Leslie Frost
3736,111,1895,1948,William Malisoff
4302,36,1895,1987,Ritchie Macdonald
560,3,1895,1980,Bayard Taylor Horton
7765,24,1895,1950,Eugen Cristescu
2766,34,1895,-9999,Harold James Kirby
2074,13,1895,1969,Ed Monroe
3905,15,1895,1941,Marko Orešković
4338,8,1895,1974,Francis Wilson Price
2952,13,1895,1984,Karl Gallwitz
3923,217,1895,1960,Dudley Nichols
1638,8,1895,1988,Gerald Rush
3211,36,1895,1985,Svea Norén
1622,1,1895,1937,Walter Voigt
3562,4,1895,1974,Edmund Abbott
9635,2,1895,1983,Basil Brooke (Royal Navy officer, born 1895)
3371,8,1895,1979,Benjaminas Jakševičius
1793,8,1895,1945,Robert Bitker
4746,11,1895,1997,Oku Mumeo
4601,23,1895,1970,Phat Wilson
2977,13,1895,1925,Edna Hicks
7291,33,1895,1976,Jim Donald (Australian politician)
24041,18,1895,1989,Marco Pallis
2795,15,1895,1975,Stjepan Gomboš
2952,50,1895,1961,Richard R. Nacy
2437,9,1895,1974,George Jobberns
1401,9,1895,1980,Alexander Voormolen
1686,30,1895,1980,Arlie Schardt
3663,29,1895,1990,Carmen Hill
5216,24,1895,1945,Tubby Hall
2413,35,1895,1953,Karl Hannemann
1888,9,1895,1946,John Gillanders
8856,92,1895,1956,Walter Gieseking
3914,4,1895,1987,Yngve Häckner
3383,33,1895,1978,Carlile Aylmer Macartney
9178,98,1895,1980,José Iturbi
3868,10,1895,1961,William Turner Watkins
6471,43,1895,1966,Charles Marriott
3227,14,1895,1976,Vladimir Velmar-Janković
4784,24,1895,1958,Marceau Pivert
4465,395,1895,1986,Arthur Meyerhoff
2318,8,1895,1966,Edward Harrington (poet)
5735,117,1895,1989,Charles L. Bolte
8256,106,1895,1967,C. K. Nayudu
6599,29,1895,1941,Jean-Michel Frank
2654,4,1895,1977,Hans Möbius
6826,18,1895,1977,Theora Hamblett
4416,13,1895,1982,Vasily Molokov
2701,7,1895,1977,Emil C. Kiel
3743,22,1895,1978,Ferdinand Peroutka
1033,6,1895,1941,Robert Miller (cricketer)
1537,37,1895,1953,James Flood
3990,8,1895,1927,Herbert Drewitt
2134,16,1895,1971,Jimmy Seddon
1697,13,1895,1977,Thomas Healy (baseball)
3094,110,1895,1962,Helmer Mörner
2702,14,1895,1940,Axel Lindstrom
1996,14,1895,1993,Warren Leroy Jones
1389,3,1895,-9999,François Gérôme
5000,14,1895,1977,Viola Shelly Shantz
2152,7,1895,1966,Justus Ferdinand Poggenburg III
2940,5,1895,1988,Herbert Gybbon-Monypenny
12877,25,1895,1976,Paul Bragg
1985,10,1895,1976,René Hubert (costume designer)
1194,8,1895,1982,Everett Riskin
10448,54,1895,1965,J. B. Danquah
3925,6,1895,1966,John Morton (cricketer)
4895,18,1895,1919,Gastone Novelli
3522,14,1895,1988,Ray Rohwer
9703,130,1895,1922,William Laurentz
1869,9,1895,-9999,Billy Toms
4379,108,1895,1982,Miguel Ydígoras Fuentes
5655,16,1895,1917,Louis Fleeming Jenkin
1727,21,1895,1975,Alberto Massimino
4014,51,1895,1987,Anton Pieck
2328,9,1895,1950,Ernest Somers-Smith
4213,10,1895,1987,Fritz Schachermeyr
2791,72,1895,1962,Stan Wootton
4733,9,1895,1951,Ferdinand Noeldechen
1798,1,1895,1948,L. V. Ramaswami Iyer
7959,7,1895,1953,Menachem Mendel Monsohn
3669,3,1895,1988,Raymond Turpin
4861,11,1895,1968,Thomas Rose (RAF officer)
2775,96,1895,1989,Frank Foss (athlete)
2742,3,1895,1986,William Kearney (footballer)
1250,9,1895,1958,Jean-Baptiste Cinéas
6307,26,1895,1940,Bernard Warburton-Lee
3134,86,1895,1985,Edward Buzzell
1768,29,1895,1982,Betty Schade
4021,14,1895,1943,Lewis Hall
1769,5,1895,1984,Pedro Barbin
5706,14,1895,1918,Robert L. Blackwell
4515,31,1895,1920,José Gómez Ortega
6357,14,1895,1979,Cecil Bouchier
1804,11,1895,1975,Reynier Jacob Wortendyke, Jr.
4507,16,1895,1949,Thomas Hope Troubridge
1590,6,1895,-9999,Omer Berck
