8865,15,11,1652,1717,Pablo Clain
3373,247,233,1652,1705,Johann Ernst Glück
1439,4,1,1652,1722,John Silvester (blacksmith)
4037,21,20,1652,1722,Francis Martin (priest)
2692,7,6,1652,1728,Daniel Le Clerc
12225,55,30,1652,1702,Jan Wyck
3425,32,18,1652,1724,Hanabusa Itchō
2464,6,5,1652,1692,Frederick, Duke of Schleswig-Holstein-Sonderburg-Augustenburg
1842,10,4,1652,1719,Jan Mortel
923,7,3,1652,1715,Diego Xaraba
2875,11,10,1652,1725,Thomas Bere (1652–1725)
1155,10,9,1652,1705,Ichijō Kaneteru
2871,9,4,1652,1722,Alexander Pennecuik
12856,82,70,1652,1713,Pavao Ritter Vitezović
6290,20,8,1652,1707,Karolina of Legnica-Brieg
2144,2,1,1652,1711,Maria Sophia of Dietrichstein
10778,63,59,1652,1708,Ferdinando Carlo Gonzaga, Duke of Mantua and Montferrat
4157,129,111,1652,1744,Jagannatha Samrat
4777,17,11,1652,1719,Jean Orry
3788,26,18,1652,1732,Johann Philipp Förtsch
6277,212,203,1652,1731,Samuel Bradford
5851,6,5,1652,1689,August, Duke of Schleswig-Holstein-Sonderburg-Beck
8679,40,32,1652,1714,John Radcliffe (physician)
2595,16,12,1652,1719,Johann Philipp von Greifenclau zu Vollraths
8693,49,44,1652,1733,Sir Gilbert Heathcote, 1st Baronet
12535,268,212,1652,1730,Samuel Sewall
5424,16,8,1652,1704,Elizabeth Pain
4679,15,7,1652,1729,Tobias Cohn
1875,4,3,1652,1735,Juan Ferreras
5689,12,6,1652,1711,John Sage
7555,47,30,1652,-9999,Cornelis de Bruijn
2535,12,8,1652,1699,Samuel Western
1875,5,3,1652,-9999,Stefano Lorenzini
3710,6,3,1652,1733,Louis Du Four de Longuerue
5839,8,4,1652,1700,Paul Hoste
5048,30,14,1652,1725,John Wise (clergyman)
4573,12,4,1652,1741,Christopher Green (physician)
3226,6,4,1652,1712,Lorenzo Alessandro Zaccagni
2046,5,2,1652,1727,James Wellwood (physician)
1842,5,3,1652,1689,Timoléon Cheminais de Montaigu
4490,20,13,1652,1742,Jean-Jacques Manget
4140,168,160,1652,1721,Michel Chamillart
1012,16,6,1652,1735,Johann Jakob Hottinger
1698,12,6,1652,1730,Jean Louis Petitot
1259,5,3,1652,1721,Francesco Antonio Caneti
7213,38,28,1652,1713,Archibald Pitcairne
2770,70,64,1652,1737,Hew Dalrymple, Lord North Berwick
4982,30,26,1652,1727,Robert Rochfort
2736,20,8,1652,1700,Adriana Spilberg
2247,11,9,1652,1736,Claude-Guy Hallé
2192,8,4,1652,1686,Leon Bazyli Sapieha
1076,15,14,1652,1712,Robert Blennerhassett (1652–1712)
6891,19,18,1652,1731,Nicholas Lawes
5583,57,49,1652,1725,Giovanni Battista Foggini
4057,87,82,1652,1699,Thomas Putnam (Salem witch trials)
5153,189,178,1652,1730,Nicolas Chalon du Blé
5818,7,3,1652,1701,Konrad Bethmann
2967,9,6,1652,1722,Giuseppe Natali
4637,15,12,1652,1713,Livio Odescalchi
7728,10,7,1652,1724,Sir Basil Firebrace, 1st Baronet
906,4,3,1652,1707,John Bromley (the elder)
8394,6,5,1652,1724,William Lowndes (1652–1724)
1576,21,18,1652,1707,Tsarevna Marfa Alekseyevna of Russia
4461,8,5,1652,1732,Louis de Sabran
5753,23,19,1652,1732,Sidney Godolphin (colonel)
1417,7,5,1652,1730,Jacques Gouin de Beauchêne
