2734,22,15,1648,1687,Michael Wise
3269,6,4,1648,1704,Nicholas Battely
3491,38,32,1648,1718,Devlet II Giray
1135,50,44,1648,1661,Anne Marie Thérèse de Lorraine
4893,10,7,1648,1695,Peter Ykens
2707,16,10,1648,1724,Charles Rivière Dufresny
11550,98,82,1648,1715,Thomas Wharton, 1st Marquess of Wharton
4740,11,7,1648,1696,Ferdinand van Kessel
6472,24,14,1648,1738,William Coward (merchant)
2318,6,5,1648,1717,Giovanni Raffaele Badaracco
9203,167,143,1648,1721,Grinling Gibbons
2624,37,32,1648,1718,Kong Shangren
2736,12,11,1648,1694,Thomas Smith (governor of South Carolina)
2325,10,3,1648,1688,Johannes Withoos
3174,14,5,1648,1692,Aleijda Wolfsen
4753,8,4,1648,1727,John Smith (Unitarian)
1061,10,8,1648,1649,Tsarevich Dmitry Alexeyevich of Russia
1897,1,1,1648,1720,Joseph Zatrillas Vico
5581,15,11,1648,1698,Alexander Monro (educator)
7392,20,17,1648,1730,Guichard Joseph Duverney
2269,11,5,1648,-9999,Abraham ben Levi Conque
3564,9,3,1648,1707,Pierre-Antoine Patel
5150,16,11,1648,1718,Alphonse Henri, Count of Harcourt
4500,13,11,1648,1696,Henry Manaton
2172,12,11,1648,1732,John Maxwell, Lord Pollok
1142,11,6,1648,1700,Johannes Skraastad
10886,47,30,1648,1718,Bhai Kanhaiya
1685,13,9,1648,1711,Antoine de Pas de Feuquières
6938,52,39,1648,1716,Philip Foley
10791,14,10,1648,1702,Gideon Macon
10434,37,32,1648,1709,Anne de Rohan-Chabot
2707,14,13,1648,1700,Henry Colley (died 1700)
3167,65,61,1648,1708,Ignatius George II
1897,6,2,1648,1717,Iba Hideaki
5254,51,49,1648,1682,Thomas Thynne (died 1682)
2117,15,11,1648,1724,Sir John Rogerson
1951,4,2,1648,1717,Louis Ferdinand Elle the Younger
10242,49,41,1648,1716,James Drummond, 4th Earl of Perth
3822,5,4,1648,1701,Sir Thomas Cookes, 2nd Baronet
5368,47,33,1648,1725,René de Froulay de Tessé
2236,8,8,1648,1712,John Fleet (Lord Mayor)
13969,76,62,1648,1719,Arp Schnitger
3121,17,9,1648,1727,Matthijs Wulfraet
2686,5,3,1648,1725,Tsuji Gettan Sukemochi
7544,14,13,1648,1719,Ketevan of Kakheti (1648–1719)
3993,78,64,1648,1681,Magdalena Sibylle of Saxe-Weissenfels
2308,11,4,1648,1711,Charles-Amador Martin
1209,35,29,1648,1718,Gaspard Abeille
4855,8,6,1648,1713,Charles de Sévigné
1446,5,4,1648,-9999,Ludovico David
4745,52,40,1648,1703,Louis-Hector de Callière
2750,37,28,1648,1719,Richard Hoare
22294,242,205,1648,1690,Robert Barclay
23367,31,22,1648,1717,Jeanne Guyon
3679,9,7,1648,1706,Thomas Salmon (musicologist)
9400,8,6,1648,1718,Michel Le Vassor
4509,8,4,1648,1719,Leonard Goffiné
952,5,0,1648,1733,Narharidas Barahath
940,4,1,1648,1724,Nishikawa Joken
1323,8,6,1648,1718,Bartholomew Tipping IV
4839,22,16,1648,1711,Élisabeth Sophie Chéron
4971,62,47,1648,1730,Arabella Churchill (royal mistress)
2916,8,5,1648,1709,Petrus Houttuyn
6926,19,6,1648,1696,Heissler of Heitersheim (Donat John Count)
2701,16,12,1648,1699,Sir Robert Rich, 2nd Baronet
6298,58,41,1648,1733,Gerard Hoet
7301,82,70,1648,1729,Marcantonio Franceschini
1934,7,2,1648,1698,Abd as-Salam al-Qadiri
5859,15,10,1648,1715,Caspar Neumann
5629,16,15,1648,1711,Charles Duncombe (English banker)
3704,16,15,1648,1723,John Thornhagh
12541,13,2,1648,-9999,Toma Raspasani
2452,15,6,1648,1724,Abraham Duquesne-Guitton
3477,9,6,1648,1681,Edward Turberville
3495,5,3,1648,1716,Conrad Henfling
4564,21,19,1648,1714,Charles Godfrey (courtier)
2466,23,10,1648,1723,Bartolomeo Bimbi
2050,7,3,1648,1723,John Hales (MP for New Shoreham)
4292,28,12,1648,1727,Cornelis Huysmans
2469,17,8,1648,1722,Franz Kiggelaer
8441,103,91,1648,1664,Françoise Madeleine d'Orléans
2862,7,5,1648,1710,Francis Baines (1648–1710)
2456,38,29,1648,1683,James Cecil, 3rd Earl of Salisbury
5920,80,62,1648,1724,Elkanah Settle
2434,16,6,1648,1727,Johannes van Bronckhorst
6118,19,13,1648,1710,Petrus Codde
3141,16,10,1648,1714,Pietro Perti
10430,26,24,1648,1717,Henry Belasyse (died 1717)
1283,7,5,1648,1722,Sebastiaen van Aken
3483,26,19,1648,1713,Scrope Howe, 1st Viscount Howe
3032,265,252,1648,1713,David Hollatz (dogmatician)
3849,8,7,1648,1696,Ambrose Manaton (died 1696)
2857,8,6,1648,1716,Antonio Lante Montefeltro della Rovere
7870,42,38,1648,1734,Francis Gwyn
11450,86,73,1648,1694,Suleiman I of Persia
4189,17,7,1648,1710,Philip Verheyen
2249,13,7,1648,1694,Gabriel de la Corte
12294,98,81,1648,1723,Anne Henriette of Bavaria
5096,50,44,1648,1720,Henri de Massue, Earl of Galway
2470,11,8,1648,1706,Ambrogio Besozzi
2240,22,13,1648,1737,Tommaso Ceva
10957,71,55,1648,1724,Humphrey Prideaux
11281,294,260,1648,1706,Peter II of Portugal
736,11,5,1648,1724,Nicolas de Lamoignon
3569,11,8,1648,1736,Martin Mijtens the Elder
2194,4,1,1648,-9999,David Funck
2263,17,8,1648,1691,Charles François d'Angennes, Marquis de Maintenon
4050,8,3,1648,1719,Samuel Bourn the Elder
5960,115,105,1648,1693,Lionel Copley
3843,74,68,1648,1713,Tobias Pullen
2927,8,7,1648,1716,Pierre Lepautre (1652–1716)
4576,4,2,1648,1726,Henrietta Catharina, Baroness von Gersdorff
2761,12,4,1648,1700,Clara Elisabeth von Platen
2604,13,6,1648,1702,David Caspari
15153,55,43,1648,1695,Richard Graham, 1st Viscount Preston
4519,34,28,1648,1725,William, Landgrave of Hesse-Rotenburg
5502,62,45,1648,1707,John Dalrymple, 1st Earl of Stair
717,12,7,1648,1740,Poul Christian Schindler
949,6,4,1648,1734,Jean-Baptiste Morvan de Bellegarde
3060,20,12,1648,1734,John Verelst
1776,32,24,1648,1701,Johann Schelle
2551,54,48,1648,1663,Sutamla
1607,2,1,1648,1710,Maurice Bocland (Downton MP)
13164,129,104,1648,1721,John Sheffield, 1st Duke of Buckingham and Normanby
4564,26,21,1648,1699,Albert V, Duke of Saxe-Coburg
13092,1,1,1648,1708,Nicolas Pasquin
4039,19,8,1648,1709,Johan Teyler
3386,19,17,1648,1711,William Fermor, 1st Baron Leominster
2328,166,156,1648,1721,Nicolas Desmarets
2862,39,34,1648,1713,Charles Hickman
2802,10,5,1648,1726,Domenico Viva
4278,87,82,1648,1703,Sarah Cloyce (Salem witch trials)
3843,9,8,1648,1722,Konoe Motohiro
4261,63,46,1648,1694,Johann Michael Bach
3322,15,9,1648,1719,Stephen Nye
991,5,3,1648,1697,Daigo Fuyumoto
7928,116,106,1648,1709,John Coode (Governor of Maryland)
741,27,22,1648,1704,Charles Boileau
3452,5,2,1648,1717,George Albert II, Count of Erbach-Fürstenau
20782,64,56,1648,1689,John Graham, 1st Viscount Dundee
3141,18,16,1648,1714,Paul de Beauvilliers, 2nd duc de Saint-Aignan
5013,29,19,1648,1681,Edward Fitzharris
3940,6,3,1648,1722,Joseph-Anne de Valbelle de Tourves
3075,10,6,1648,1720,Jeremiah Shepard
2737,15,13,1648,1703,Charles Gustav of Baden-Durlach
6258,9,3,1648,1691,Jean Prestet
3679,89,81,1648,1733,Henry Godolphin
3886,7,3,1648,1697,Joseph Anthelmi
6892,14,5,1648,1708,Charles, Count of Marsan
6820,35,21,1648,1717,Juan María de Salvatierra
4235,27,24,1648,1688,Edward Montagu, 2nd Earl of Sandwich
2187,6,3,1648,-9999,Edward Meredith
4128,15,10,1648,1730,Michelangelo Tamburini
9019,22,7,1648,1715,Jakub Kresa
1716,5,2,1648,1681,John Foster (printer)
1859,10,9,1648,1712,Jean Mauger
3023,13,5,1648,1728,Louis Nicolas le Tonnelier de Breteuil
