28444,219,1768,1854,Henry Paget, 1st Marquess of Anglesey
903,13,1768,1812,Ludwik Mateusz Dembowski
4993,29,1768,1845,John Gurney (judge)
6038,193,1768,1838,Jędrzej Śniadecki
3495,4,1768,-9999,Bazil Gordon
7041,12,1768,1851,James Clephan
3353,13,1768,1831,Reuben Atwater
3928,20,1768,1820,Filippo Gragnani
5185,22,1768,1853,Louis-Emmanuel Jadin
12905,51,1768,1838,Pulteney Malcolm
2181,5,1768,1790,James Hay Beattie
5181,20,1768,1829,Miles Nightingall
9401,11,1768,1846,Benjamin Flounders
8174,43,1768,1847,Sharon Turner
9151,37,1768,1817,Aimée du Buc de Rivéry
10632,102,1768,1835,Willie Blount
2463,9,1768,1824,George Watson (MP)
9470,140,1768,1832,Edward Fenwick
3905,16,1768,1799,Elzéar Auguste Cousin de Dommartin
1026,5,1768,1837,Domenico de Simone
983,3,1768,1849,Santiago José García Mazo
4589,82,1768,1860,Richard Tapper Cadbury
12957,54,1768,1834,George Stewart, 8th Earl of Galloway
3140,7,1768,1834,William Vint
3338,19,1768,1832,Charles Meynier
2807,8,1768,1850,Richard Preston (MP)
2483,7,1768,1847,Charles Shirreff
5010,116,1768,1816,Frederick William, Prince of Nassau-Weilburg
2947,9,1768,1844,Samuel Genersich
15421,62,1768,1838,Charles Tennant
3075,4,1768,1808,Aletta de Frey
6874,43,1768,1842,Charlotte Lennox, Duchess of Richmond
5939,7,1768,1797,Henry Louis, Prince of Nassau-Saarbrücken
8889,41,1768,1820,Louise Caroline of Hochberg
4311,39,1768,1829,Mir Akbar Ali Khan Sikander Jah, Asaf Jah III
4924,13,1768,1853,John Kentish (minister)
1447,19,1768,1795,Friedrich Albrecht Anton Meyer
1379,5,1768,1866,Cobmoosa
19976,485,1768,1793,Charlotte Corday
6498,6,1768,1805,John Edwin (1768–1805)
3725,7,1768,1827,José Álvarez Cubero
4374,112,1768,1840,William Otter
4095,9,1768,1836,Israel Worsley
2690,8,1768,1830,Gaetana Goldóni Andolfati
7469,24,1768,1827,Melesina Trench
3468,23,1768,1830,Abraham Nott
3244,9,1768,1836,Henry Digby Beste
1974,9,1768,1850,Louis Guy
28253,24,1768,1837,José Joaquín de Arredondo
2615,6,1768,1831,Nishio Tadayoshi
1883,8,1768,1822,Pierre Audouin
3569,15,1768,1837,Robert John Thornton
2699,10,1768,1837,John Houlton Marshall
9087,62,1768,1839,Jacques Félix Emmanuel Hamelin
8085,4875,1768,1853,Samuel C. Crafts
12374,4,1768,1854,Sir James Wylie, 1st Baronet
10125,11,1768,1852,Sir William Earle Welby, 2nd Baronet
6006,17,1768,1843,Friedrich von Adelung
18268,1237,1768,1844,Joseph Bonaparte
7730,12,1768,1817,César-Joseph Bourayne
2992,8,1768,1845,Ivan Inzov
5352,26,1768,1826,Marie-Guillemine Benoist
4332,27,1768,1809,Mary Bateman
1528,19,1768,1832,Augustus Cavendish-Bradshaw
1352,15,1768,1824,Jeremiah Cosden
739,5,1768,1812,Pierre César Dery
6500,56,1768,1850,Jacob Jones
2859,12,1768,1823,George Cameron (songwriter)
4099,17,1768,1846,Marie-Charles Damoiseau
2611,4,1768,1827,Arthur William Trollope
13209,19,1768,1833,William Lukin
4187,14,1768,1841,Hayashi Jussai
3739,29,1768,1837,Philip Syng Physick
3768,6,1768,1830,John Brenan (physician)
5157,50,1768,1822,Jean-Robert Argand
1865,9,1768,1843,Robert Bakewell (geologist)
1639,11,1768,1839,Jeremiah La Touche Cuyler
2994,6,1768,1851,Robert Harris (Pennsylvania politician)
4130,16,1768,1836,Gaetano Crivelli
12234,25,1768,1844,James Wadsworth (of Geneseo)
1586,5,1768,1793,Jean-Frédéric Hermann
7144,12,1768,1832,William Hennah
8951,9,1768,1809,Robert Anstruther (British Army officer)
2966,314,1768,1838,Pauline Léon
16968,21,1768,1833,Richard Hall Gower
17970,815,1768,1839,Frederick VI of Denmark
3204,12,1768,1826,Andrey Yefimovich Martynov
8946,506,1768,1830,Isaac Parker (congressman)
1646,7,1768,1849,Samuel S. Seward
7316,4,1768,1829,Edward Baynes
2514,8,1768,1836,Georg von Weinrich
7136,26,1768,1848,George B. Upham
24804,29,1768,1821,Asa Danforth Jr.
1974,28,1768,1834,John Murray (congressman)
1611,4,1768,1817,Li Rui (mathematician)
1041,13,1768,1807,Julie-Angélique Scio
7703,34,1768,1837,Henry Olin
5534,11,1768,1842,Robert Ladbrooke
6335,13,1768,1810,Charles Andrew Bruce
825,2,1768,1840,Aad Knutsson Gjelle
2378,445,1768,1837,James Parker (Massachusetts)
2735,8,1768,1822,John Milner Barry
11401,7,1768,1853,Louis Moinet
1883,5,1768,1832,Julius von Voss
9616,20,1768,1848,Karl Friedrich von dem Knesebeck
4163,37,1768,1823,Zacharias Werner
10900,9,1768,1852,Gioacchino Giuseppe Serangeli
3239,153,1768,1836,Hugh Nelson (congressman)
2726,16,1768,1821,Gerrit Boon
6441,19,1768,1841,Pedro de Alcántara Álvarez de Toledo, 13th Duke of the Infantado
3560,10,1768,1836,Joseph O'Donnell (younger)
4801,17,1768,1849,Jonathan Hatch Hubbard
3964,16,1768,1841,William Potts Dewees
9579,51,1768,1843,Sir Matthew Wood, 1st Baronet
10089,368,1768,1827,Paul Grenier
2740,9,1768,1844,Henry Walton (judge)
3216,14,1768,1839,John Vaughan (puisne judge)
12970,21,1768,1847,Jonathan Fisher
1864,12,1768,1826,Joseph-Bernard Planté
