7843,13,1893,1942,Owen Baldwin
10433,9,1893,1970,Fritz Ascher
2084,15,1893,1974,Douglas Hawkes
1955,3,1893,1953,George White (footballer, born 1892)
7526,21,1893,1977,Mary Donlon Alger
12715,149,1893,1980,Sigrid Schultz
3732,4,1893,1945,Marshall Headle
13280,152,1893,1985,Dorothy Hartley
2106,6,1893,-9999,André-Henri Martenot de Cordou
11366,35,1893,1993,Harold Beverage
1920,9,1893,1969,Desmond Beatty
3966,18,1893,1982,Nicholas Roosevelt (diplomat)
1679,6,1893,1957,Jack Ingram (ice hockey)
2607,8,1893,1965,Erwin Ramsdell Goodenough
2311,8,1893,1971,Yves F. Barbaza
5434,35,1893,1968,Armand Bernard
1434,5,1893,1966,Chester Gore
2705,1,1893,1937,Hammy Baker
3786,7,1893,1959,Zhang Ziping
20056,124,1893,1969,Sholto Douglas, 1st Baron Douglas of Kirtleside
3141,18,1893,1962,Max C. Freedman
4201,16,1893,1977,Jack Charles Hillman
1857,24,1893,1976,Wout Buitenweg
13972,182,1893,1976,Wright Patman
4910,3,1893,1959,George Willard Furlow
2165,24,1893,1969,Xiong Qinglai
1817,9,1893,1953,Cristiano Machado
5297,15,1893,1950,Samuel Meekosha
14193,81,1893,1971,Kynaston Reeves
3010,12,1893,1974,Ormond Burton
3786,54,1893,1974,Edgar Dearing
3727,80,1893,1976,Frederick H. Mueller
6191,4,1893,1991,Guy T. O. Hollyday
1976,7,1893,1980,Clarrie Clowe
5037,19,1893,1971,Richard Zimmer (general)
6051,7,1893,1955,Musa Ghiatuddin Riayat Shah of Selangor
28256,615,1893,1980,Jimmy Durante
8444,17,1893,1944,Violette Morris
5174,36,1893,1941,Wilson Collison
2684,8,1893,1974,Leslie Ashmore
2097,14,1893,1967,Shovel Hodge
5015,3,1893,1967,Rudolf Reichert
17436,43,1893,1971,Ann Pennington (actress)
1501,18,1893,1958,Arthur Hermann
1903,10,1893,1981,Carl Gripenstedt
13706,11,1893,1961,Leslie Spier
5875,31,1893,1974,Boris Rajewsky
3270,140,1893,1918,Louis McGuffie
3316,10,1893,1972,Anatoly Rogozhin
10092,95,1893,1972,Betty Blythe
512,3,1893,1900,Paulus Lang Fu
1734,8,1893,1936,Ludwig Hautzmayer
6348,115,1893,1963,Fred Albert Shannon
6828,8,1893,1984,Karel Klapálek
1742,0,1893,1967,Edwin J. Templeton
1674,6,1893,1946,Jack Sullivan (film director)
4960,59,1893,1977,Ted Mattner
12259,51,1893,1979,Georges Florovsky
4777,19,1893,1942,Zénon Bernard
5509,47,1893,1963,Sükhbaataryn Yanjmaa
5921,16,1893,1971,Charles C. Banks
7452,29,1893,1964,Alexander Knox Helm
3010,11,1893,1977,Dorrie Nossiter
26762,83,1893,1986,Peadar O'Donnell
7252,14,1893,1950,Iosif Jumanca
2773,99,1893,1965,George Sherwood Hume
912,3,1893,1977,Svend Grønlund
2828,17,1893,1922,Pickles Dillhoefer
3228,107,1893,1972,Allen Russell
1113,4,1893,1951,Maurice Palgen
2349,6,1893,1916,Stan Ripley
3341,8,1893,1969,Omer Alphonse Demers
1027,4,1893,1956,Liem Seeng Tee
1676,6,1893,1972,Ole Øvergaard
9146,24,1893,1918,Friedrich Ritter von Röth
9640,17,1893,1969,Swami Ashokananda
2231,17,1893,1957,Cy Warmoth
7800,930,1893,1961,Walter Hörnlein
1527,15,1893,1953,Jānis Polis (wrestler)
13601,158,1893,1960,John P. Marquand
4707,20,1893,1980,Archibald James
1659,3,1893,1951,George Albert Gale
8191,163,1893,1970,John McEwan
6283,8,1893,1973,Janet Lambert
3329,15,1893,1969,P. V. Cherian
7781,10,1893,1964,John Stewart Bragdon
6454,38,1893,1980,Gu Jiegang
1368,9,1893,1945,Sven-Olof Jonsson
1367,15,1893,1979,Thomas Byström
1404,10,1893,1984,Samuel Atkins Eliot, Jr.
3368,96,1893,1979,Geoffrey Faithfull
5207,10,1893,1971,Reginald Soar
3839,10,1893,1976,Walter Stuart Diehl
2090,50,1893,1950,Robert Spears (cyclist)
1703,8,1893,-9999,Young Brown
3891,15,1893,1958,Eitaro Ishigaki
1551,4,1893,-9999,Ernesto Herrero
1943,8,1893,1973,Nevile Butler
2812,32,1893,1978,Ernest Cadine
2391,26,1893,1979,Norman Martin
2495,50,1893,1960,Eduard Čech
1489,4,1893,1996,Marian Cieplak
958,4,1893,1973,Levi Jern
2158,14,1893,1933,Hal Deviney
1265,10,1893,1988,Kristian Madsen
1844,14,1893,1954,Austin Wylie
3376,8,1893,1980,Ethel Bergstresser McCoy
3236,6,1893,1988,Frank Adamo
25533,82,1893,1932,Albert Jacka
5217,44,1893,1967,Grace Cunard
4113,7,1893,1975,Afroditi Laoutari
3394,13,1893,1972,Dionisio Deista Alejandro
1090,4,1893,1971,Marcel Barencey
10930,18,1893,1962,George Sokolsky
6702,33,1893,1944,Matsuji Ijuin
2127,12,1893,1960,Howie Camp
1934,11,1893,1968,Abel Jacquin
2537,54,1893,1951,Charles Schoenbaum
1750,5,1893,1956,Jane Seymour (Canadian actress)
2104,21,1893,1975,Pierre Dac
40436,104,1893,1972,Roger Putnam
1249,3,1893,1987,Joseph Zupicich
12703,142,1893,1973,Carlo Emilio Gadda
9596,43,1893,1963,Mahmud Shaltut
3430,20,1893,1969,Alfonso Cortés
7779,45,1893,1981,Doris Schroeder
943,5,1893,1947,William Stirton
2452,10,1893,1950,Henry Hargreaves
4540,9,1893,1971,Arthur Smith (public servant)
5545,17,1893,1969,Victor Mallet
2272,9,1893,1976,Heinrich Träg
1712,6,1893,1979,Frederic Sellers
1122,4,1893,-9999,Diego Pozzetto
5936,8,1893,-9999,Osman Nuri Tekeli
5448,35,1893,1958,Evelyn Varden
2602,8,1893,-9999,Syd Leigh
3844,60,1893,1941,Joe Gedeon
4063,13,1893,1956,Grigori Voitinsky
9971,15,1893,1968,Frederick Arthur Whitaker
2929,48,1893,1968,Benn Karr
6188,16,1893,1973,Vladimir Nikolayevich Myasishchev
1654,2,1893,1970,Josiah Coulthurst
7594,44,1893,1967,James Bedford
4513,1,1893,1937,Hugo Marti
5336,17,1893,1964,Gustav Maass (architect)
1781,20,1893,1942,Lyle Bigbee
2823,9,1893,1981,Huberto Rohden
2273,6,1893,1960,Joe Spottiswood
2580,11,1893,1973,Edward Spencer (Canadian politician)
4351,9,1893,1954,Mikhail Gavrilov
16768,2,1893,1969,Betty Gram Swing
2244,5,1893,1962,Mauricio Cravotto
3220,5,1893,1954,Gad Machnes (politician)
5581,14,1893,-9999,Ted Shultz
4681,14,1893,1955,Torvald Tu
2341,3,1893,1953,Edward Joseph Renehan, Sr.
4486,3,1893,1966,Ernesto Igel
3303,13,1893,1938,Mikhail Viktorov
7102,9,1893,1968,Anita Miller Smith
5787,7,1893,1986,Charles Esmond de Wolff
7054,145,1893,1981,Russ Cohen
16625,25,1893,1929,Denny Williams
13723,13,1893,1978,Harry Bruno
3400,46,1893,1952,Earl Sheely
5756,82,1893,1962,Jean Goldkette
853,5,1893,-9999,Kōji Saitō (photographer)
4905,11,1893,1975,Monica Baldwin
3291,4,1893,1909,Urubongs Rajsombhoj
7579,9,1893,1979,Ennio Bolognini
4433,2,1893,1972,Bertram Armstrong
2622,5,1893,1936,Vagarshak Ter-Vaganyan
1895,49,1893,1942,William Hamilton (film editor)
9578,105,1893,1935,James DeHart
10707,31,1893,1955,Stafford LeRoy Irwin
5933,105,1893,1962,Ernst Grünfeld
1511,7,1893,1973,Frank Quinn (Australian footballer)
2587,19,1893,1968,Calvert Magruder
2821,19,1893,1971,Ruth Royce
3865,132,1893,1946,Bert Manderson
2524,8,1893,1955,Harry Bidwell Ansted
20104,106,1893,1990,James B. Craig
3361,13,1893,1963,Harold Spencer Kerby
3904,31,1893,1974,Thomas Moult
6409,46,1893,-9999,Billy Walker (Scottish footballer)
2152,20,1893,1983,Speed Martin
10738,50,1893,1956,Charles S. Johnson
3691,56,1893,1937,Sergey Syrtsov (politician)
3152,11,1893,1924,Gene Walker
4653,18,1893,1959,Jack Beddington
2203,9,1893,1960,Harvey Adams
9334,48,1893,1967,Lee Kong Chian
2070,20,1893,1991,Stephen Winsten
1646,14,1893,1986,Sergo Kldiashvili
1892,9,1893,1982,Edmundo Searle
4912,5,1893,-9999,Tommy Murray (ice hockey)
3581,14,1893,1969,Muhammad ibn Ibrahim Al ash-Sheikh
4668,27,1893,1967,Walt Smallwood
14026,9,1893,1973,Cyril Lomax
4031,5,1893,1953,Ahmet Nurmambet
2992,38,1893,1970,Jay Le Fevre
10370,28,1893,1977,Silvio Scaroni
7926,23,1893,1987,August Spångberg
4706,13,1893,1951,Hans von Greiffenberg
1677,6,1893,1981,Dave Maginnes
5143,13,1893,1972,Ernestine Cobern Beyer
1511,8,1893,1960,Eduard Hašek
2603,9,1893,1945,Oliver Tappin
6052,32,1893,1990,Edwina Dumm
3120,25,1893,1972,Edward W. Goss
5766,11,1893,1986,A.E. Hanson
5869,7,1893,1918,Giovanni Nicelli
4065,33,1893,1918,Ernest Seaman
2347,8,1893,1964,Johnny Tillman
2382,11,1893,1950,David Mercer (footballer)
1748,7,1893,1960,Harry Smith (Australian rules footballer)
6072,29,1893,1971,Birch Bayh (basketball)
7815,6,1893,1979,Paul Benoit (composer)
1185,9,1893,1961,Wilfrid Norman Bailey
2218,15,1893,2005,Hermann Dörnemann
11105,146,1893,1970,Roman Ingarden
3713,39,1893,1973,Froggie Morrison
1355,2,1893,1967,Clayton Allen
