13965,680,564,1764,1820,Alexander Mackenzie (explorer)
5292,16,7,1764,1839,José María Lanz
1734,5,4,1764,-9999,General David Blackshear
2859,10,6,1764,1829,Johann Christian August Heyse
2914,9,7,1764,1841,Veit Hanns Schnorr von Carolsfeld
1453,14,4,1764,1846,Maria Medina Coeli
4249,50,38,1764,1838,Ann Hatton
3317,29,25,1764,1830,Henry Majendie
20809,24,13,1764,1824,Sir Edward Buller, 1st Baronet
3170,7,2,1764,1837,John Linnell Bond
3106,20,17,1764,1855,Poul Christian Stemann
1327,9,5,1764,1844,Qian Du
2116,14,6,1764,1846,George Francis Joseph
3312,50,37,1764,1836,Firmin Didot
2316,7,5,1764,1820,Francesc Rovira i Sala
2632,19,11,1764,1836,John Bell (barrister)
5392,10,8,1764,1840,Princess Ketevan of Georgia
6900,13,9,1764,1855,Krzysztof Celestyn Mrongovius
2890,9,3,1764,1831,José Barona
6791,31,25,1764,1835,Colquhoun Grant (British cavalry general)
2905,24,16,1764,1815,John Steele (North Carolina politician)
4159,46,38,1764,1835,Elisha Reynolds Potter
5804,25,14,1764,1829,Therese Huber
5861,36,34,1764,1833,Henri François Delaborde
4069,68,59,1764,1840,Burwell Bassett
4219,16,14,1764,1813,George Johnstone (1764–1813)
2551,7,3,1764,1839,Ludovico Baille
3073,18,10,1764,1832,William Cottnam Tonge
3507,22,17,1764,1840,David Bellhouse
2781,9,5,1764,1843,Edward Drax Free
10292,151,136,1764,1854,James Kempt
8067,20,18,1764,1807,Robert Heron (writer)
11136,12,9,1764,1811,Bartholomew Rowley
3383,5,5,1764,1843,Gore Browne
8404,18,10,1764,1836,Richard Wright (Unitarian)
17744,216,177,1764,1819,Charles Lennox, 4th Duke of Richmond
5647,11,10,1764,1826,Bernard-Georges-François Frère
6547,10,5,1764,1836,William Sampson (lawyer)
2104,30,25,1764,1841,Thomas Patterson (Pennsylvania politician)
2496,15,7,1764,1848,Duncan Cameron (fur trader)
4762,25,15,1764,1837,Georg Ludwig Hartig
674,2,1,1764,1833,Joseph Coincé
5932,61,54,1764,1846,Victor-Joseph Étienne de Jouy
5915,12,10,1764,1841,Baron Jean-Conrad Hottinguer
2342,14,6,1764,1814,Nicholas Battalle Fitzhugh
4407,54,48,1764,1828,John Montgomery (Maryland politician)
3455,23,16,1764,1823,Pierre-Jean Garat
4407,21,18,1764,1832,John Dawnay, 5th Viscount Downe
3014,8,4,1764,1797,Daniel Southwell
4697,10,6,1764,1806,Sir Wilfrid Lawson, 10th Baronet
3541,13,4,1764,1842,Camille Teisseire
1983,15,11,1764,1806,William Garthshore
4703,8,7,1764,1850,Pietro Fancelli
3170,6,4,1764,1842,Giovanni Serafino Volta
21941,51,21,1764,1815,Maximilian, Count of Merveldt
10714,41,27,1764,1832,Johann Friedrich Cotta
1640,7,1,1764,1831,Christian Friedrich Weber
7989,34,19,1764,1857,Hester Maria Elphinstone, Viscountess Keith
962,5,1,1764,1826,Nicolas Dorion
2562,9,3,1764,1827,Gunner Berg
10843,9,4,1764,1839,Louis Joseph Victor Jullien de Bidon
6878,13,5,1764,1818,Nathaniel Lucas
15982,21,8,1764,1853,Agathe de Rambaud
3926,10,8,1764,1835,Ferdinand August von Spiegel
4170,8,6,1764,1839,Stephen George Comyn
4436,8,7,1764,1847,Solomon Etting
2912,15,13,1764,1832,Owen Williams (MP)
4700,449,439,1764,1855,John Locke (Massachusetts)
10584,22,8,1764,1843,Pierre Lorillard II
3193,19,12,1764,1821,Francis Drake (diplomat)
2732,10,3,1764,1829,Benjamin Meggot Forster
4117,22,13,1764,1847,Henriette Herz
2985,8,2,1764,1809,Johan Bernard Scheffer
10265,12,11,1764,1832,Amand Leduc
1467,23,3,1764,1817,Pierre Brehaut
2411,17,12,1764,1830,Jan Šťastný (cellist)
2221,37,31,1764,1837,Valentino Fioravanti
42570,170,117,1764,1812,Juan José Castelli
4004,18,7,1764,1868,John Gray (American Revolutionary War)
17761,34,20,1764,1832,Friedrich von Gentz
9235,20,17,1764,1828,John Clarkson (abolitionist)
3574,16,14,1764,1830,Sir Robert Williams, 9th Baronet
1932,25,21,1764,1830,Pierre Marc Gaston de Lévis, Duke of Lévis
7080,17,13,1764,1848,John Vincent (British Army officer)
4590,21,20,1764,1841,Nicolson Calvert (1764–1841)
3995,24,22,1764,1833,Joseph Rogers (pioneer)
8669,4,2,1764,1840,John Whishaw
2795,2,0,1764,1844,Edme-Jean Baptiste Bouillon-Lagrange
9243,58,40,1764,1843,Graham Moore
1451,7,3,1764,1842,John Stinson
2210,12,9,1764,1849,Isaac Gere
3724,12,10,1764,1834,Princess Louise of Stolberg-Gedern (1764-1834)
4186,29,18,1764,1843,Tomkyns Hilgrove Turner
5124,49,44,1764,1827,Samuel Sitgreaves
8486,16,13,1764,1823,George Johnston (British Marines officer)
2622,16,6,1764,1815,Vladimir Mikhailovich Yashvil
4726,11,6,1764,1844,James Francis Helvetius Hobler
7702,10,6,1764,1846,Johann Friedrich von Recke
3873,14,12,1764,1824,François Muller
2523,18,14,1764,1806,Francis Walker (Virginia)
1967,15,9,1764,1831,Franz Carl Mertens
7884,15,7,1764,1794,Pieter Nieuwland
5925,18,9,1764,1840,Jan Frans van Dael
8321,35,30,1764,1838,Thomas Morton (playwright)
3214,76,66,1764,1842,John Bellenden Ker Gawler
701,3,1,1764,1819,Francisco Sánchez Barbero
8501,10,9,1764,1813,William Bentinck (Royal Navy officer)
3937,21,12,1764,1830,Anastasios Karatasos
5760,77,69,1764,1840,Prentiss Mellen
2928,9,9,1764,1784,Prince Lee Boo
1811,12,7,1764,1834,Jonas Haas
12864,240,213,1764,1846,Daniel Rodney
2978,9,9,1764,1842,Sir George Walker, 1st Baronet
3007,307,297,1764,1837,Jean-François Varlet
26189,740,734,1764,1845,Johann Wilhelm Meigen
7939,90,72,1764,1782,Princess Maria Carolina of Savoy
2142,11,5,1764,1837,Thomas Meagher (merchant)
4784,10,5,1764,1840,Edmund John Glynn
2727,32,28,1764,1838,Richard Jackson, Jr.
2514,10,5,1764,1816,Georg Friedrich Hildebrandt
2449,3,2,1764,1835,Charles Cumberland (English cricketer)
2592,10,4,1764,1799,Jacques-Louis Copia
5582,9,5,1764,1843,Christopher Bethell-Codrington
9699,19,5,1764,1822,Philipp Andreas Nemnich
1675,17,12,1764,1834,William Crawshay I
8732,106,83,1764,1805,Benjamin Outram
12258,173,127,1764,1823,Ann Radcliffe
2078,8,5,1764,1811,Joseph Clay, Jr.
5049,21,16,1764,1848,James Markham Marshall
15976,93,69,1764,1807,Nikolai Rezanov
3378,3,1,1764,1843,Paul Thorsen Harildstad
3049,17,11,1764,1853,Gaetano Polidori
2351,18,13,1764,1806,Elihu Palmer
8129,106,96,1764,1836,Carlos Frederico Lecor, Viscount of Laguna
1680,25,18,1764,1831,John Townshend, 2nd Viscount Sydney
9857,161,122,1764,1829,John Mawe
5960,41,32,1764,1811,Ira Condict
9626,13,3,1764,1831,Ivane Abkhazi
4693,32,24,1764,1839,Richard Bingham, 2nd Earl of Lucan
7889,386,355,1764,1841,Claude Victor-Perrin, Duc de Belluno
4715,438,433,1764,1832,Barzillai Gannett
3074,83,78,1764,1828,Juan Vicente Villacorta Díaz
19234,13,6,1764,1849,Leopold Trattinnick
2543,71,61,1764,1822,Krishna Pal
2368,191,183,1764,1813,Heinrich Grenser
11305,124,110,1764,1855,Jacob Stout
8034,131,122,1764,1834,Charles Philip Yorke
718,6,2,1764,1828,Francisco José Ribas
1512,9,4,1764,1809,Nicasio Álvarez de Cienfuegos
10848,52,45,1764,1854,William Plunket, 1st Baron Plunket
2264,8,3,1764,1824,Konstantinos Petimezas
8603,33,27,1764,1843,Sir Thomas Hislop, 1st Baronet
2780,12,6,1764,1847,Christian Friedrich Wilhelm Jacobs
7900,79,72,1764,1838,Charles Percier
2058,7,3,1764,-9999,John Westbrooke Chandler
11341,4,2,1764,1817,Anselme de Peellaert
2361,6,3,1764,1844,Joseph Knauer
4861,3,1,1764,1803,Marcus Beresford (British Army officer, born 1764)
2437,8,4,1764,1785,John Hodges Benwell
8145,48,39,1764,1839,Dorothea von Schlegel
2493,10,8,1764,1835,Heinrich Gustav Flörke
4888,63,55,1764,1838,Charles Thévenin
8673,26,22,1764,1814,William Brown (Royal Navy officer)
6140,3,2,1764,1809,James Haydock
3740,24,20,1764,1828,John Cameron (chief)
2893,11,11,1764,1797,Robert Trefusis, 17th Baron Clinton
12939,46,32,1764,1849,Andrés Manuel del Río
3373,25,21,1764,1820,Arthur French (politician)
4634,10,8,1764,1827,Walter Bathurst
9970,39,25,1764,1805,George Duff
4600,20,10,1764,1839,Charles Bretagne Marie de La Trémoille
19155,23,12,1764,1822,Sophie de Condorcet
3108,9,3,1764,1807,Edmund Freeman (printer)
3022,33,31,1764,1819,John Nicholas (congressman)
21968,51,45,1764,1825,William McGillivray
7166,8,2,1764,1832,Andrew Coventry
2710,21,16,1764,1827,Edward Crouch
2941,19,10,1764,1801,Ann Willing Bingham
20392,202,132,1764,1838,Samuel Marsden
3043,27,22,1764,1834,Joseph Marie, Count Dessaix
13641,99,92,1764,1829,Thomas Cooper (representative)
1572,17,12,1764,1841,Jean-Baptiste Fortin
7872,14,10,1764,1819,Jean Jacques Étienne Lucas
1697,17,11,1764,1833,Anselmo de la Cruz
2933,27,9,1764,1833,Gottlieb Kirchhoff
6833,11,6,1764,1818,William Burdon
7024,45,31,1764,1837,William Cox (pioneer)
2595,10,6,1764,1825,Barbara Krafft
33258,66,14,1764,1831,James Walker (Royal Navy officer)
3275,19,10,1764,1844,Gustav Hugo
5063,54,48,1764,1813,Louis Baraguey d'Hilliers
1269,8,7,1764,1796,Richard Myddelton (1764–1796)
1404,9,5,1764,1793,Augustin van de Werve
4086,6,3,1764,1814,Francisco Cabello y Mesa
1777,18,13,1764,1836,John Chew Thomas
1690,20,7,1764,1835,Giacomo Guardi
2935,6,5,1764,1834,Ferdinand Runk
1009,5,1,1764,1810,Catharina Heybeek
3129,17,13,1764,1842,Louis Lemoine
1938,12,2,1764,1837,John Worthington Adams
2994,14,6,1764,1830,Johann Gottfried Ebel
1453,2,1,1764,1823,Karl Alexander Wilhelm von Treskow
1627,20,12,1764,1851,Paul Erman
25343,82,66,1764,1847,George Martin (Royal Navy officer)
1996,15,10,1764,1806,Étienne-Alexandre Bernier
1086,57,54,1764,1823,Edmund Harrison
2813,12,3,1764,1856,Bernhard Galura
3828,34,25,1764,1824,Elizabeth Cobbold
6852,10,7,1764,1825,Franz Lauska
4237,28,16,1764,1849,Ruan Yuan
1702,10,6,1764,1838,Louis Roy Portelance
2834,19,14,1764,1841,Ulrika Widström
7807,25,18,1764,1837,Michel Cadotte
1966,15,8,1764,1828,Francisco Antonio Pérez
4080,21,15,1764,1827,Franz Xaver Gerl
3223,15,14,1764,1835,Thomas Donnelly (sergeant-at-arms)
14799,16,10,1764,1839,John Elley
871,9,5,1764,1810,Charles Victor Woirgard
6240,15,6,1764,1830,Michel-Marie Pacthod
3051,14,8,1764,1812,Vincenzo Fabrizi
1984,5,4,1764,-9999,Mary Wells Morris
2501,21,16,1764,1841,Samuel Henderson
1534,43,40,1764,1812,Gabriel-Marie Legouvé
7286,301,276,1764,1822,William Pinkney
2908,8,4,1764,1846,Johanna Borski
11399,64,53,1764,1788,Duchess Augusta of Brunswick-Wolfenbüttel
2064,6,2,1764,1854,Friedrich von Eichheimer
9613,57,45,1764,1831,William Symington
5119,7,6,1764,1853,Alexander Hutchinson (Vermont)
2347,32,24,1764,1845,Henry Ware (Unitarian)
