3278,15,10,1901,1929,Rudolf Nilsen
2599,4,2,1901,1963,Clarence Emerson
3168,15,9,1901,1949,Danny Polo
4547,3,2,1901,1985,Paul H. Landis
2327,13,5,1901,1998,Hu Huanyong
1599,13,6,1901,1971,Jack McAuliffe (American football)
3438,27,21,1901,1970,René Capitant
4219,18,9,1901,2014,Jane Gray (supercentenarian)
3925,34,22,1901,1980,Adrian Bell
14134,3,1,1901,1981,Ewald Munschke
2050,12,11,1901,1982,Martín de Álzaga (racing driver)
2488,6,3,1901,1972,Toshio Irie (bureaucrat)
6470,36,25,1901,1985,James Pitman
8355,22,9,1901,1986,Esther Newport
1526,9,6,1901,1985,Albert Turner
2532,5,1,1901,1975,John Duffus
10307,12,7,1901,1992,Elena Miramova
1937,22,20,1901,-9999,Casiano Chavarría
4550,11,3,1901,1970,Sam Everett
2254,43,39,1901,1984,Viktor Dubinin
1397,10,4,1901,1989,Leon Schwartz
1066,6,4,1901,1980,Alfred de Baillet Latour
5263,58,42,1901,1969,Muhammad Fareed Didi
5947,56,45,1901,1967,Vail M. Delony
1724,14,4,1901,1986,Ørnulv Ødegård
1162,7,5,1901,1982,Marcel-Henri Jaspar
3243,24,17,1901,1992,Walt Tauscher
22937,57,43,1901,1998,Walker Hancock
115551,1829,1053,1901,1994,Linus Pauling
3907,10,8,1901,1972,Sylvia Pedlar
6341,9,8,1901,1992,William Colston Leigh, Sr.
12044,162,142,1901,1999,Jesse Stone
3851,38,32,1901,1975,Paul Verhoeven (Germany)
11706,73,57,1901,1991,Eugene Oberst
3806,4,1,1901,1964,Neville Dowen
5363,22,10,1901,1994,Harry Adaskin
22853,63,53,1901,1971,Fanny Schiller
1696,12,5,1901,1988,George Waterfield
1736,5,3,1901,1974,Gabriele Bianchi
2131,9,4,1901,1984,Mohammed Daoud
2829,10,3,1901,1987,Hildrus Poindexter
3498,19,17,1901,1986,Jim Chalmers (New South Wales politician)
5758,120,110,1901,1990,Vasili Kuznetsov (politician)
4520,11,7,1901,1984,B. R. Lakin
3058,13,9,1901,1954,Torsten Ralf
6617,31,19,1901,1981,Will Owen
13169,98,82,1901,1960,Edwina Mountbatten, Countess Mountbatten of Burma
5242,47,40,1901,1981,Mečislovas Gedvilas
2032,12,7,1901,1962,Arthur Edward Murphy
4123,12,4,1901,1989,Salvatore Dell'Isola
10074,58,49,1901,1962,Conrad Elvehjem
7551,53,41,1901,1990,Princess Maria Alix of Saxony
4528,81,68,1901,1987,William Haley
1811,5,4,1901,1966,Al Grabowski
2121,5,2,1901,1998,Signe Hofgaard
4864,13,8,1901,-9999,George Lewis (rugby)
1127,19,14,1901,1970,Dan Jessee
1915,11,7,1901,1986,Denis Guye
1764,13,5,1901,1991,Olga Shatunovskaya
2455,12,8,1901,1960,Mikhail Zhukov (conductor)
2323,5,4,1901,1980,Mae Kernaghan
4218,151,143,1901,1979,Sven Utterström
3936,14,7,1901,1982,G. S. Melkote
4288,293,268,1901,1963,Dorothy Hansine Andersen
7791,31,18,1901,1963,Christopher Brockbank
2679,3,3,1901,1995,Peter Butler (trade unionist)
2667,29,19,1901,1973,Aron Gurwitsch
4388,92,82,1901,1982,Franz Köhler
2484,12,5,1901,1987,Grete Heckscher
8020,61,34,1901,1988,Rose Ausländer
2081,16,15,1901,1994,Frederick Schiller
1188,2,2,1901,2002,Alicia Cañas Zañartu
15071,89,72,1901,1985,Runme Shaw
1423,10,5,1901,-9999,Henri Evrot
1654,12,5,1901,1984,Rabbit Benton
3485,9,2,1901,1935,Tom Jones (cricketer)
4363,484,475,1901,1984,Harold Donohue
7881,226,214,1901,1962,Ted Husing
1167,9,7,1901,1982,Edgar Britton
3127,21,18,1901,1970,Pat Aherne
4193,10,8,1901,1977,John Percy Vyvian Dacre Balsdon
2409,14,7,1901,1956,John Jones (baseball)
7746,6,5,1901,1966,John Adam Day
5125,78,71,1901,1972,Kenneth MacDonald (American actor)
7216,15,3,1901,1995,Steven Vajda
2048,12,7,1901,1978,Roy Flaskamper
2445,10,6,1901,1971,Oscar Serlin
4024,13,7,1901,1970,Cyril Norman Hugh Long
1869,14,6,1901,1969,Fred Kunzel
1330,9,2,1901,1986,Fujio Shido
3126,9,4,1901,-9999,Wilf Threlfall
5254,955,946,1901,1945,Eduard Zorn
6848,112,105,1901,1992,Thomas Brennan Nolan
7276,11,4,1901,1969,Christmas Carol Kauffman
2802,6,1,1901,1974,Armando Alba Zambrana
4714,12,9,1901,1991,Dougie Campbell
3149,7,5,1901,-9999,George Anderson (Canadian soccer)
2531,27,25,1901,1975,İsmet Uluğ
2068,10,2,1901,1970,Herman D. Kenin
2281,15,5,1901,1990,Vlado Milošević
3160,18,10,1901,1941,Ernie Dixon
987,9,7,1901,1984,Hans Karolus Ommedal
2159,33,30,1901,1981,Nikita Salogor
3085,7,7,1901,1958,János Székely (writer)
2390,38,28,1901,1960,Harald Braun
3792,12,6,1901,1962,Leonard Graham
2365,21,19,1901,1986,Georg Krause
1285,16,12,1901,1994,Pierre-Olivier Lapie
9022,32,9,1901,2002,Esther Somerfeld-Ziskind
13937,27,24,1901,1965,Cipriano Primicias, Sr.
1870,7,4,1901,1975,Drew Rader
5175,51,44,1901,1964,Aharon Zisling
2062,5,3,1901,1980,Hans Hoffmeister
3518,5,4,1901,-9999,Ramón Polo Pardo
5649,16,9,1901,1982,Clyde Fenton
9416,58,42,1901,1930,Christopher Wood (English painter)
7942,10,7,1901,1961,Johnny Brown (Scottish boxer)
15171,28,16,1901,1963,Weaver W. Adams
2546,8,6,1901,1972,Elmer Raguse
5768,173,168,1901,1966,Frankie Genaro
1860,10,6,1901,1990,Arnfinn Vik
1049,6,2,1901,-9999,Aage Fahrenholtz
15072,197,183,1901,1983,Olin Dutra
4250,66,64,1901,1965,Jean Boyer (director)
2539,7,5,1901,1992,T. Walter Wallbank
1233,4,2,1901,-9999,Raymond Durr
1861,7,0,1901,1973,Kathleen Fenwick
3647,34,31,1901,1990,Leslie Combs II
8893,239,226,1901,1951,Harold John Finlay
1579,4,1,1901,1981,Clarrie Answerth
2211,7,3,1901,1974,Helmuth Kahl
4582,26,18,1901,1995,Simon H. Rifkind
3926,17,5,1901,1973,Bill Sampy
1566,4,1,1901,1983,Les Gibaud
111999,1425,882,1901,1976,Werner Heisenberg
1586,3,1,1901,1984,Sam Glover
1810,6,2,1901,-9999,Fred Mason
1793,14,13,1901,1969,Elena Sangro
6139,5,0,1901,1974,Barada Bhushan Chakraborty
2561,20,15,1901,1975,George W. F. Hallgarten
5756,10,4,1901,1970,Fred Ferrari
1509,10,9,1901,1979,Harry-Max
7357,24,16,1901,1985,Paul Berlenbach
2814,17,12,1901,1997,Mira Zimińska
1821,17,14,1901,1991,Mitsuko Yoshikawa
2468,4,3,1901,1994,Arthur Tashko
2655,21,17,1901,1947,Ba Win
3739,32,21,1901,1996,John Hannibal George
9866,88,71,1901,1991,John Fetzer
4273,46,38,1901,1978,Colin Campbell (Ontario politician)
2423,35,31,1901,1962,Frederick Hazlitt Brennan
4723,17,13,1901,1985,Ermenegildo Florit
5330,12,9,1901,1970,Wilder W. Hartley
6181,21,11,1901,1988,Fredrick Monroe Taylor
7000,18,13,1901,1977,Ralph Beaumont
3385,11,7,1901,1963,Filippo Anfuso
4877,36,33,1901,1987,Franz Burri
2709,10,6,1901,1996,Lawrence Hart (poet)
3511,15,11,1901,1978,Lyman Paine
11688,158,133,1901,1966,Stanisław Mikołajczyk
1492,9,6,1901,1982,Raymond Talleux
5178,23,19,1901,1961,Howard J. McMurray
2577,9,7,1901,1993,Arthur Jacobson
5995,7,0,1901,1979,Ruth Hutton Ancker
4048,14,10,1901,1980,Gustavus Kelly
1400,9,4,1901,1977,Stanisława Umińska
2050,7,3,1901,1983,Gianangelo Barzan
1864,6,2,1901,-9999,Ted Brewis
4477,100,92,1901,1984,H. Bruce Humberstone
3040,24,19,1901,1980,Oliver Strunk
5731,62,58,1901,1969,Alan Taylor (judge)
23313,768,461,1901,1966,Alberto Giacometti
12198,258,237,1901,1953,Maurice J. Tobin
9973,66,59,1901,1980,Richard Law, 1st Baron Coleraine
4192,21,14,1901,1963,David Carnegie, 11th Earl of Northesk
2435,16,9,1901,1971,Joan London (American writer)
6434,22,6,1901,1976,George A. Lingo
1231,9,6,1901,2001,Torkell Tande
2404,8,5,1901,1990,George Holburn Snowden
1140,11,7,1901,1981,Isabel Garcés
4255,14,11,1901,1973,Konrad Meyer
5068,40,28,1901,1993,George Keyt
1579,5,3,1901,1990,Hugo Teodors Krūmiņš
3545,10,5,1901,1958,Ilia Beshkov
9325,34,20,1901,1986,Marjorie Eaton
4054,16,7,1901,1945,Josef Pfitzner
4085,23,21,1901,1987,Albert Rudolph Zuroweste
1694,4,2,1901,1971,Carl Schulz (footballer)
3863,11,10,1901,1988,Orrin Frink
1599,6,4,1901,1972,Wally White
1724,29,23,1901,1981,Mario de la Cueva
5155,8,5,1901,1942,Stanisław Dubois
893,42,38,1901,1968,Beasley Smith
16070,424,388,1901,1971,Bebe Daniels
15388,17,6,1901,1946,Viktor Gutić
2103,95,90,1901,1967,Al Lewis (lyricist)
3782,31,18,1901,1956,Luigi Fantappiè
3633,5,2,1901,1986,Thompson Kirkham
8726,12,2,1901,1993,Edith Potter
5181,36,31,1901,1972,Tommy Boyle (footballer, born 1901)
3895,14,12,1901,1985,Nola Barber
4480,23,11,1901,1994,Rex Alston
2807,44,35,1901,1965,Antonín Bečvář
11482,210,194,1901,1981,William Henry Vanderbilt III
3647,13,11,1901,1985,Luís Matoso
1412,5,2,1901,1983,Yrjö Nurmio
36864,275,225,1901,1967,Nelson Eddy
1248,9,3,1901,1980,Beatrix Havergal
