7484,114,1882,1955,Roy E. Ayers
5157,12,1882,1968,Mate Garković
4733,35,1882,1953,Athanase David
1071,6,1882,1964,Peder Alsvik
2577,12,1882,1960,Charles James (footballer)
9480,20,1882,1975,Francis Ford (judge)
6303,18,1882,1949,David Emanuel Wahlberg
25783,297,1882,1965,Fan S. Noli
2889,64,1882,1952,Eugene McGee
3375,6,1882,-9999,William Smith (cricketer, born 1882)
4736,3,1882,-9999,Jack Martin (footballer, born 1882)
2478,16,1882,1959,Jerzy Świrski
2463,16,1882,1936,Sheikh Fazlul Karim
15916,59,1882,1954,L. B. Billinton
1966,16,1882,1952,Géza Kiss
4276,37,1882,1959,Burford Sampson
935,5,1882,1951,Antti Juutilainen
1535,6,1882,1949,Bill Brown (footballer, born 1882)
5366,113,1882,1949,Joaquín Turina
1959,11,1882,1962,Al Carson
3368,34,1882,1919,Howard Henry
5185,16,1882,1942,Edward Ruggles-Brise
1139,3,1882,1967,Agapios Salomon Naoum
2439,2,1882,1968,Frank Dutton Frost
2241,12,1882,1964,Cecil Cooper (bishop)
3636,8,1882,1918,Allen Melancthon Sumner
5593,17,1882,-9999,Tommy Shanks
1923,12,1882,1960,Mario Ponzo
1063,4,1882,1942,Percy Paris (minister)
568,5,1882,1959,Valentin Vaerwyck
14039,23,1882,1969,Ole Singstad
1323,20,1882,1940,Hans Dons
3002,16,1882,1955,Dave Rowan
2804,15,1882,1962,Dimitri Riabouchinsky
13232,765,1882,1962,Bidhan Chandra Roy
2935,12,1882,-9999,Herbert Swann
3602,5,1882,1922,Ernie Schunke
7380,50,1882,1957,Sosthenes Behn
9385,654,1882,1945,Volin
3564,4,1882,1957,Horrie Bant
2363,10,1882,1958,Joseph L. Rosefield
2353,37,1882,1954,Giovanni Rossignoli
2229,36,1882,1957,James Vincent
2925,8,1882,1972,Beryl Oliver
6054,16,1882,1967,Abraham Barak Salem
4390,36,1882,1958,Walter Howarth
2563,8,1882,1962,Ulrich Rück
3964,26,1882,1922,Julian Onderdonk
24897,26,1882,1971,Anthony Ludovici
2668,9,1882,1912,Thomas Stent
2151,3,1882,-9999,Bob Mackie (footballer)
4834,79,1882,1927,Vasile Pârvan
4007,32,1882,1962,Clem McCarthy
1648,8,1882,1964,Andrew Hansson
1432,4,1882,1967,S. E. Squires
4113,9,1882,1929,Román Delgado Chalbaud
3281,10,1882,1947,Billy Bridgeman
3811,10,1882,1949,Walter Elmer Ekblaw
10662,367,1882,1951,Pete Hill
13813,16,1882,1944,Henri Dreyfus
2219,13,1882,1910,Nikolai Tarasov
7711,38,1882,1957,Ali İhsan Sâbis
7562,78,1882,1917,John Raphael (sportsman)
4653,42,1882,1916,Kenneth Hutchings
3735,12,1882,1946,John J. McElligott
4708,5,1882,1938,Aleksi Hihnavaara
6524,17,1882,1955,Adnan Adıvar
3567,10,1882,1960,Joseph Edwin Underwood
1699,4,1882,1944,Matthew Edwards (footballer)
4787,30,1882,1951,İzzettin Çalışlar
1574,6,1882,1971,Ern Hocking
1410,21,1882,1954,Marshall Crosby
2204,7,1882,1942,Bernhard Bauer (gynaecologist)
6855,170,1882,1962,Reginald Ruggles Gates
9161,94,1882,1913,Song Jiaoren
2187,8,1882,1924,John Black (sport shooter)
2445,4,1882,1952,Roland Burrows
1684,14,1882,1961,John Hudson (cricketer)
2353,11,1882,1942,Percy Abbott
2148,14,1882,1960,Fred Thomas (Australian politician)
1049,3,1882,1960,Vladimir Mikhailovich Vikentyev
2154,6,1882,1924,Olaf Meyland-Smith
6918,179,1882,1945,Hans Geiger
2127,18,1882,1939,Louis Heusghem
2170,18,1882,1967,William McAdam (Australian politician)
4720,38,1882,1960,C. R. Narayan Rao
4548,57,1882,1922,H. R. Schenker
5885,191,1882,1941,Nicolae Titulescu
2362,34,1882,1931,Ethel Grey Terry
1587,7,1882,1955,Walter Padgen
3426,28,1882,1951,Wilfred Eade Agar
7307,22,1882,1953,Nalini Ranjan Sarkar
6890,154,1882,1950,Albert Dunstan
2266,6,1882,1953,Bertrand Glancy
2110,19,1882,1977,Spencer Ellis
766,6,1882,1924,William Hanna Clarke
1664,3,1882,1968,Alec McKenzie
1970,9,1882,1915,James Aitken (footballer)
2865,3,1882,1943,Johan Samuelsen
609,1,1882,1962,Omer Bouchery
3701,45,1882,1965,Zachariah J. Loussac
3715,15,1882,1916,Douglas Reynolds
2874,18,1882,1960,Víctor Domingo Silva
1675,5,1882,1954,Henry Douglas (sport shooter)
29973,473,1882,1946,Wilhelm Keitel
3864,34,1882,1951,Moses Gabb
3092,9,1882,1956,Evan Watkins
1817,21,1882,1941,Alexandru Nicolescu
5435,10,1882,1932,Margaret Winifred Vowles
15444,4,1882,1947,Muhammad Hanif Khan
1139,7,1882,1950,Françoise Minkowska
2195,7,1882,1949,Gordon Balfour
4659,14,1882,1947,George Hutchison (mayor)
2196,7,1882,1963,Herbert Schofield
2257,7,1882,-9999,Elin Brandell
4860,53,1882,1951,Edmund Breon
20102,18,1882,1962,Hélène Brion
3020,3,1882,1929,Aldo Perroncito
4035,33,1882,1945,Alfred Dobbs
6257,20,1882,1971,Frank Budgen
3054,23,1882,1977,Edwin Hennig
2983,9,1882,1970,Martial Rhéaume
9788,8,1882,1965,George Wentworth Warwick Bampfylde, 4th Baron Poltimore
1641,5,1882,1965,William Scott (Australian cricketer)
5569,34,1882,1949,Olaf Fønss
10668,22,1882,1918,Adolphus Frederick VI, Grand Duke of Mecklenburg-Strelitz
8423,140,1882,1968,Cheng Qian
1574,8,1882,1957,Pt. Vishnu Keshav Utturkar (Joshi)
6044,14,1882,1946,Kataoka Nizaemon XII
2922,5,1882,-9999,Joe Johnson (footballer, born 1882)
2204,15,1882,1964,Henry Carden
15380,4,1882,1934,Edna Buckman Kearns
1777,15,1882,1962,Palladam Sanjiva Rao
1889,9,1882,1946,John Barthold
3441,16,1882,1944,Arthur Vickers
4203,22,1882,1966,St Barbe Holland
5233,157,1882,1957,Walter Jakobsson
3702,14,1882,1924,Harry Blanshard Wood
5540,9,1882,1941,Noach Pryłucki
2537,18,1882,1948,George W. Lewis
22232,264,1882,1955,Rodolfo Graziani
3610,194,1882,1949,Jenő Rátz
5267,16,1882,1964,H.H. Kemper
12758,84,1882,1951,George Gavan Duffy
5394,5,1882,1938,Mary Lerner
3792,72,1882,1971,Andor Lázár
4499,4,1882,1967,James Rankin Rutherford
7145,47,1882,1916,Charlie Pritchard
1405,10,1882,1938,Thomas Bolger
2493,25,1882,1959,Walter William Massey
6084,13,1882,1963,William Byam
6292,21,1882,1950,Richard Maury
2802,2,1882,1941,José Hauer Junior
2692,16,1882,1974,Orie Solomon Ware
2676,8,1882,1972,Alf Hurum
3425,5,1882,1965,Albert Southwood
