4742,11,8,1923,2008,John D. Lawson (scientist)
1812,25,14,1923,1999,Bob Hendren
5805,15,8,1923,1994,Paul Brunelle
3964,43,35,1923,1990,Avis Bunnage
3628,22,13,1923,2014,Flavio Testi
3091,25,21,1923,1983,Bob Fitzgerald (basketball)
5014,16,10,1923,2010,Teresa Borràs i Fornell
4810,14,6,1923,2012,Henry H. Whiting
2308,3,0,1923,-9999,Jarold A. Kieffer
7579,17,9,1923,-9999,Quentin Young
8139,27,17,1923,2014,Alejandro Zaffaroni
4562,15,12,1923,2015,Roger Lobo
2119,15,14,1923,1987,Amelita Ward
3583,8,3,1923,2006,Édouard Ponsinet
1426,9,6,1923,2008,Gebhard Poltera
4767,14,5,1923,1945,William D. McGee
6034,26,9,1923,2013,Dan Lurie
13753,26,16,1923,2010,Clint Formby
3701,14,8,1923,-9999,Beatrix Hamburg
10444,221,194,1923,2007,John P. Wilson
8650,18,14,1923,1983,Tex Antoine
3378,67,61,1923,-9999,Ladislau Bonyhádi
12670,20,9,1923,1945,Donald J. Ruhl
3337,11,4,1923,1997,Manuel Tuñón de Lara
7370,12,11,1923,1999,Frederick P. Rose
15689,27,16,1923,2006,Robert Carrier (chef)
3948,62,53,1923,1996,Gabriel Alonso
2507,9,3,1923,2008,John Atwood (American football)
7287,54,47,1923,2000,Rick Jason
2890,8,5,1923,2003,Henry Hardy Heins
6568,123,116,1923,1966,Osie Johnson
4825,10,8,1923,1985,Zarifa Aliyeva
3725,100,86,1923,2002,Halina Szwarc
11323,137,125,1923,1975,Babe McCarthy
21162,127,84,1923,2002,Philip Berrigan
17942,21,7,1923,2005,Bruno Augenstein
1585,37,35,1923,-9999,Marvin Stephens
6629,115,96,1923,-9999,Philip J. Davis
1656,12,8,1923,1998,Nawabzada Abdul Ghafoor Khan Hoti
6261,8,5,1923,1990,Ahmad Meshari Al-Adwani
2737,27,11,1923,2003,Hiralal Gaekwad
2900,14,10,1923,2007,Edward Boyse
4026,11,5,1923,1945,Emile Deleau, Jr.
3559,57,49,1923,1998,Josie Gallagher
