2740,20,8,1884,1952,Hans-Heinrich Dieckhoff
3730,67,59,1884,1949,Washington J. McCormick
3215,49,44,1884,1955,Janet Beecher
5086,74,71,1884,1961,Ebby Edwards
5454,14,11,1884,1957,Yoriyasu Arima
6075,10,2,1884,1917,Leone Sextus Tollemache
1247,10,8,1884,1927,Peter Paul Felner
1843,4,0,1884,1980,Juliette Roche
5828,6,4,1884,1920,Abdulhamid bey Gaytabashi
1800,6,2,1884,1938,Charles Edwards (cricketer)
7330,5,0,1884,-9999,Frederick Tibbenham
4800,2,1,1884,1952,Geordie Campbell
6114,39,32,1884,1957,Harry Dean (cricketer)
11080,13,2,1884,1965,Frieda Wunderlich
3769,18,14,1884,1918,Bohumil Kubišta
2528,34,32,1884,1954,Sōjin Kamiyama
3770,27,23,1884,1966,Lloyd Spooner
4063,6,3,1884,1954,Thomas Williams (cricketer, born 1884)
2629,28,20,1884,1966,Wellington D. Rankin
5319,14,7,1884,1939,Shintarō Hirase
1394,5,3,1884,1975,James Chester Bradley
7872,84,69,1884,1957,Harrison Ford (silent film actor)
6253,8,4,1884,1944,W. F. Gisolf
7718,24,16,1884,1966,Ehm Welk
4648,8,5,1884,1968,Walter Milne (rugby league)
6671,18,13,1884,1968,Daniel A. Poling
10588,38,23,1884,1954,Chauncey McCormick
15001,39,29,1884,1964,Anna Vyrubova
1931,100,89,1884,1962,Les Hughes
2188,8,5,1884,1982,Nanny Larsén-Todsen
20669,41,28,1884,1922,Tiny Maxwell
3677,21,10,1884,1954,Arthur Wieferich
4003,90,83,1884,1948,Joseph Westwood
1094,3,2,1884,1966,Alfréd Réth
1153,9,7,1884,1961,Constantine Bohachevsky
9648,25,23,1884,1943,Richard Sternfeld
4431,20,4,1884,1951,Gustav Adolf Jebsen
7673,7,3,1884,1971,Florence A. Blanchfield
3471,13,5,1884,1974,Mary R. Calvert
7793,47,27,1884,1938,Viola Tree
1224,9,4,1884,1970,Halfdan Bjølgerud
2194,13,7,1884,1970,Margaret Smith (author)
1059,5,3,1884,1945,Tom Moffitt
15227,110,75,1884,1960,Harry Ferguson
4814,22,15,1884,1956,John Thomas Hackett
2629,17,12,1884,1951,William Duckworth (politician)
